0.65	3.1414	-0.000191901
0.66	3.1414	-0.000193832
0.67	3.1414	-0.000195783
0.68	3.1414	-0.000197753
0.69	3.14139	-0.000199743
0.7	3.14139	-0.000201753
0.71	3.14139	-0.000203783
0.72	3.14139	-0.000205834
0.73	3.14139	-0.000207905
0.74	3.14138	-0.000209997
0.75	3.14138	-0.000212109
0.76	3.14138	-0.000214244
0.77	3.14138	-0.000216399
0.78	3.14137	-0.000218576
0.79	3.14137	-0.000220775
0.8	3.14137	-0.000222996
0.81	3.14137	-0.00022524
0.82	3.14137	-0.000227506
0.83	3.14136	-0.000229794
0.84	3.14136	-0.000232106
0.85	3.14136	-0.000234441
0.86	3.14136	-0.000236799
0.87	3.14135	-0.000239181
0.88	3.14135	-0.000241587
0.89	3.14135	-0.000244017
0.9	3.14135	-0.000246471
0.91	3.14134	-0.00024895
0.92	3.14134	-0.000251454
0.93	3.14134	-0.000253984
0.94	3.14134	-0.000256538
0.95	3.14133	-0.000259118
0.96	3.14133	-0.000261724
0.97	3.14133	-0.000264357
0.98	3.14133	-0.000267015
0.99	3.14132	-0.000269701
1	3.14132	-0.000272413
1.01	3.14132	-0.000275153
1.02	3.14132	-0.00027792
1.03	3.14131	-0.000280715
1.04	3.14131	-0.000283538
1.05	3.14131	-0.000286389
1.06	3.1413	-0.000289269
1.07	3.1413	-0.000292178
1.08	3.1413	-0.000295116
1.09	3.1413	-0.000298084
1.1	3.14129	-0.000301081
1.11	3.14129	-0.000304109
1.12	3.14129	-0.000307167
1.13	3.14128	-0.000310256
1.14	3.14128	-0.000313375
1.15	3.14128	-0.000316526
1.16	3.14127	-0.000319709
1.17	3.14127	-0.000322924
1.18	3.14127	-0.000326171
1.19	3.14126	-0.00032945
1.2	3.14126	-0.000332763
1.21	3.14126	-0.000336109
1.22	3.14125	-0.000339488
1.23	3.14125	-0.000342901
1.24	3.14125	-0.000346349
1.25	3.14124	-0.000349831
1.26	3.14124	-0.000353349
1.27	3.14124	-0.000356901
1.28	3.14123	-0.00036049
1.29	3.14123	-0.000364114
1.3	3.14123	-0.000367775
1.31	3.14122	-0.000371472
1.32	3.14122	-0.000375207
1.33	3.14122	-0.000378979
1.34	3.14121	-0.000382789
1.35	3.14121	-0.000386638
1.36	3.1412	-0.000390525
1.37	3.1412	-0.000394451
1.38	3.1412	-0.000398416
1.39	3.14119	-0.000402422
1.4	3.14119	-0.000406467
1.41	3.14118	-0.000410554
1.42	3.14118	-0.000414681
1.43	3.14118	-0.00041885
1.44	3.14117	-0.00042306
1.45	3.14117	-0.000427313
1.46	3.14116	-0.000431609
1.47	3.14116	-0.000435948
1.48	3.14115	-0.000440331
1.49	3.14115	-0.000444757
1.5	3.14115	-0.000449228
1.51	3.14114	-0.000453744
1.52	3.14114	-0.000458305
1.53	3.14113	-0.000462912
1.54	3.14113	-0.000467566
1.55	3.14112	-0.000472266
1.56	3.14112	-0.000477013
1.57	3.14111	-0.000481808
1.58	3.14111	-0.000486652
1.59	3.1411	-0.000491544
1.6	3.1411	-0.000496485
1.61	3.14109	-0.000501475
1.62	3.14109	-0.000506516
1.63	3.14108	-0.000511608
1.64	3.14108	-0.000516751
1.65	3.14107	-0.000521945
1.66	3.14107	-0.000527192
1.67	3.14106	-0.000532491
1.68	3.14106	-0.000537843
1.69	3.14105	-0.00054325
1.7	3.14105	-0.00054871
1.71	3.14104	-0.000554226
1.72	3.14104	-0.000559797
1.73	3.14103	-0.000565424
1.74	3.14102	-0.000571107
1.75	3.14102	-0.000576848
1.76	3.14101	-0.000582646
1.77	3.14101	-0.000588503
1.78	3.141	-0.000594418
1.79	3.141	-0.000600393
1.8	3.14099	-0.000606428
1.81	3.14098	-0.000612523
1.82	3.14098	-0.00061868
1.83	3.14097	-0.000624898
1.84	3.14096	-0.00063118
1.85	3.14096	-0.000637524
1.86	3.14095	-0.000643932
1.87	3.14095	-0.000650404
1.88	3.14094	-0.000656942
1.89	3.14093	-0.000663545
1.9	3.14093	-0.000670214
1.91	3.14092	-0.000676951
1.92	3.14091	-0.000683755
1.93	3.14091	-0.000690627
1.94	3.1409	-0.000697569
1.95	3.14089	-0.00070458
1.96	3.14088	-0.000711662
1.97	3.14088	-0.000718815
1.98	3.14087	-0.00072604
1.99	3.14086	-0.000733337
2	3.14086	-0.000740708
2.01	3.14085	-0.000748153
2.02	3.14084	-0.000755673
2.03	3.14083	-0.000763268
2.04	3.14083	-0.00077094
2.05	3.14082	-0.000778688
2.06	3.14081	-0.000786515
2.07	3.1408	-0.00079442
2.08	3.14079	-0.000802405
2.09	3.14079	-0.00081047
2.1	3.14078	-0.000818616
2.11	3.14077	-0.000826843
2.12	3.14076	-0.000835154
2.13	3.14075	-0.000843548
2.14	3.14074	-0.000852026
2.15	3.14074	-0.00086059
2.16	3.14073	-0.000869239
2.17	3.14072	-0.000877976
2.18	3.14071	-0.0008868
2.19	3.1407	-0.000895713
2.2	3.14069	-0.000904716
2.21	3.14068	-0.000913809
2.22	3.14067	-0.000922993
2.23	3.14066	-0.00093227
2.24	3.14066	-0.00094164
2.25	3.14065	-0.000951104
2.26	3.14064	-0.000960664
2.27	3.14063	-0.000970319
2.28	3.14062	-0.000980071
2.29	3.14061	-0.000989922
2.3	3.1406	-0.000999871
2.31	3.14059	-0.00100992
2.32	3.14058	-0.00102007
2.33	3.14057	-0.00103032
2.34	3.14056	-0.00104068
2.35	3.14055	-0.00105114
2.36	3.14054	-0.0010617
2.37	3.14053	-0.00107237
2.38	3.14051	-0.00108315
2.39	3.1405	-0.00109404
2.4	3.14049	-0.00110503
2.41	3.14048	-0.00111614
2.42	3.14047	-0.00112736
2.43	3.14046	-0.00113869
2.44	3.14045	-0.00115013
2.45	3.14044	-0.00116169
2.46	3.14043	-0.00117337
2.47	3.14041	-0.00118516
2.48	3.1404	-0.00119707
2.49	3.14039	-0.0012091
2.5	3.14038	-0.00122125
2.51	3.14037	-0.00123353
2.52	3.14035	-0.00124593
2.53	3.14034	-0.00125845
2.54	3.14033	-0.0012711
2.55	3.14032	-0.00128387
2.56	3.1403	-0.00129677
2.57	3.14029	-0.00130981
2.58	3.14028	-0.00132297
2.59	3.14026	-0.00133627
2.6	3.14025	-0.0013497
2.61	3.14024	-0.00136326
2.62	3.14022	-0.00137696
2.63	3.14021	-0.0013908
2.64	3.14019	-0.00140478
2.65	3.14018	-0.0014189
2.66	3.14017	-0.00143316
2.67	3.14015	-0.00144756
2.68	3.14014	-0.00146211
2.69	3.14012	-0.00147681
2.7	3.14011	-0.00149165
2.71	3.14009	-0.00150664
2.72	3.14008	-0.00152178
2.73	3.14006	-0.00153708
2.74	3.14005	-0.00155253
2.75	3.14003	-0.00156813
2.76	3.14002	-0.00158389
2.77	3.14	-0.00159981
2.78	3.13998	-0.00161589
2.79	3.13997	-0.00163213
2.8	3.13995	-0.00164853
2.81	3.13994	-0.0016651
2.82	3.13992	-0.00168183
2.83	3.1399	-0.00169874
2.84	3.13989	-0.00171581
2.85	3.13987	-0.00173305
2.86	3.13985	-0.00175047
2.87	3.13983	-0.00176806
2.88	3.13982	-0.00178583
2.89	3.1398	-0.00180378
2.9	3.13978	-0.00182191
2.91	3.13976	-0.00184022
2.92	3.13974	-0.00185872
2.93	3.13972	-0.0018774
2.94	3.13971	-0.00189626
2.95	3.13969	-0.00191532
2.96	3.13967	-0.00193457
2.97	3.13965	-0.00195402
2.98	3.13963	-0.00197365
2.99	3.13961	-0.00199349
3	3.13959	-0.00201352
3.01	3.13957	-0.00203376
3.02	3.13955	-0.0020542
3.03	3.13953	-0.00207485
3.04	3.13951	-0.0020957
3.05	3.13949	-0.00211676
3.06	3.13947	-0.00213803
3.07	3.13944	-0.00215952
3.08	3.13942	-0.00218123
3.09	3.1394	-0.00220315
3.1	3.13938	-0.00222529
3.11	3.13936	-0.00224765
3.12	3.13933	-0.00227024
3.13	3.13931	-0.00229306
3.14	3.13929	-0.00231611
3.15	3.13926	-0.00233938
3.16	3.13924	-0.00236289
3.17	3.13922	-0.00238664
3.18	3.13919	-0.00241063
3.19	3.13917	-0.00243486
3.2	3.13915	-0.00245933
3.21	3.13912	-0.00248404
3.22	3.1391	-0.00250901
3.23	3.13907	-0.00253422
3.24	3.13905	-0.00255969
3.25	3.13902	-0.00258542
3.26	3.13899	-0.0026114
3.27	3.13897	-0.00263765
3.28	3.13894	-0.00266416
3.29	3.13892	-0.00269093
3.3	3.13889	-0.00271798
3.31	3.13886	-0.00274529
3.32	3.13883	-0.00277288
3.33	3.13881	-0.00280075
3.34	3.13878	-0.0028289
3.35	3.13875	-0.00285733
3.36	3.13872	-0.00288605
3.37	3.13869	-0.00291505
3.38	3.13866	-0.00294435
3.39	3.13863	-0.00297394
3.4	3.1386	-0.00300383
3.41	3.13857	-0.00303402
3.42	3.13854	-0.00306451
3.43	3.13851	-0.00309531
3.44	3.13848	-0.00312642
3.45	3.13845	-0.00315784
3.46	3.13842	-0.00318958
3.47	3.13839	-0.00322163
3.48	3.13835	-0.00325401
3.49	3.13832	-0.00328671
3.5	3.13829	-0.00331975
3.51	3.13826	-0.00335311
3.52	3.13822	-0.00338681
3.53	3.13819	-0.00342085
3.54	3.13815	-0.00345523
3.55	3.13812	-0.00348995
3.56	3.13809	-0.00352503
3.57	3.13805	-0.00356045
3.58	3.13801	-0.00359624
3.59	3.13798	-0.00363238
3.6	3.13794	-0.00366889
3.61	3.13791	-0.00370576
3.62	3.13787	-0.003743
3.63	3.13783	-0.00378062
3.64	3.13779	-0.00381861
3.65	3.13775	-0.00385699
3.66	3.13772	-0.00389576
3.67	3.13768	-0.00393491
3.68	3.13764	-0.00397445
3.69	3.1376	-0.0040144
3.7	3.13756	-0.00405474
3.71	3.13752	-0.00409549
3.72	3.13748	-0.00413666
3.73	3.13744	-0.00417823
3.74	3.13739	-0.00422022
3.75	3.13735	-0.00426263
3.76	3.13731	-0.00430547
3.77	3.13727	-0.00434875
3.78	3.13722	-0.00439245
3.79	3.13718	-0.0044366
3.8	3.13713	-0.00448118
3.81	3.13709	-0.00452622
3.82	3.13704	-0.00457171
3.83	3.137	-0.00461766
3.84	3.13695	-0.00466406
3.85	3.13691	-0.00471094
3.86	3.13686	-0.00475828
3.87	3.13681	-0.0048061
3.88	3.13676	-0.00485441
3.89	3.13671	-0.00490319
3.9	3.13666	-0.00495247
3.91	3.13662	-0.00500224
3.92	3.13657	-0.00505252
3.93	3.13651	-0.0051033
3.94	3.13646	-0.00515458
3.95	3.13641	-0.00520639
3.96	3.13636	-0.00525871
3.97	3.13631	-0.00531156
3.98	3.13625	-0.00536495
3.99	3.1362	-0.00541886
4	3.13615	-0.00547332
4.01	3.13609	-0.00552833
4.02	3.13604	-0.00558389
4.03	3.13598	-0.00564001
4.04	3.13592	-0.00569669
4.05	3.13587	-0.00575395
4.06	3.13581	-0.00581177
4.07	3.13575	-0.00587018
4.08	3.13569	-0.00592918
4.09	3.13563	-0.00598877
4.1	3.13557	-0.00604895
4.11	3.13551	-0.00610975
4.12	3.13545	-0.00617115
4.13	3.13539	-0.00623317
4.14	3.13533	-0.00629582
4.15	3.13527	-0.00635909
4.16	3.1352	-0.006423
4.17	3.13514	-0.00648755
4.18	3.13507	-0.00655275
4.19	3.13501	-0.00661861
4.2	3.13494	-0.00668512
4.21	3.13487	-0.00675231
4.22	3.13481	-0.00682017
4.23	3.13474	-0.00688871
4.24	3.13467	-0.00695795
4.25	3.1346	-0.00702787
4.26	3.13453	-0.0070985
4.27	3.13446	-0.00716984
4.28	3.13439	-0.0072419
4.29	3.13431	-0.00731468
4.3	3.13424	-0.0073882
4.31	3.13417	-0.00746245
4.32	3.13409	-0.00753745
4.33	3.13402	-0.0076132
4.34	3.13394	-0.00768971
4.35	3.13386	-0.00776699
4.36	3.13379	-0.00784505
4.37	3.13371	-0.0079239
4.38	3.13363	-0.00800353
4.39	3.13355	-0.00808397
4.4	3.13347	-0.00816521
4.41	3.13339	-0.00824727
4.42	3.1333	-0.00833016
4.43	3.13322	-0.00841388
4.44	3.13314	-0.00849844
4.45	3.13305	-0.00858385
4.46	3.13297	-0.00867011
4.47	3.13288	-0.00875725
4.48	3.13279	-0.00884526
4.49	3.1327	-0.00893415
4.5	3.13261	-0.00902394
4.51	3.13252	-0.00911463
4.52	3.13243	-0.00920624
4.53	3.13234	-0.00929876
4.54	3.13225	-0.00939221
4.55	3.13215	-0.0094866
4.56	3.13206	-0.00958194
4.57	3.13196	-0.00967824
4.58	3.13187	-0.00977551
4.59	3.13177	-0.00987375
4.6	3.13167	-0.00997298
4.61	3.13157	-0.0100732
4.62	3.13147	-0.0101744
4.63	3.13137	-0.0102767
4.64	3.13126	-0.01038
4.65	3.13116	-0.0104843
4.66	3.13106	-0.0105897
4.67	3.13095	-0.0106961
4.68	3.13084	-0.0108036
4.69	3.13073	-0.0109122
4.7	3.13063	-0.0110218
4.71	3.13052	-0.0111326
4.72	3.1304	-0.0112445
4.73	3.13029	-0.0113575
4.74	3.13018	-0.0114716
4.75	3.13006	-0.0115869
4.76	3.12995	-0.0117034
4.77	3.12983	-0.011821
4.78	3.12971	-0.0119398
4.79	3.12959	-0.0120598
4.8	3.12947	-0.012181
4.81	3.12935	-0.0123034
4.82	3.12923	-0.0124271
4.83	3.1291	-0.0125519
4.84	3.12898	-0.0126781
4.85	3.12885	-0.0128055
4.86	3.12872	-0.0129342
4.87	3.12859	-0.0130642
4.88	3.12846	-0.0131955
4.89	3.12833	-0.0133281
4.9	3.1282	-0.013462
4.91	3.12806	-0.0135973
4.92	3.12793	-0.013734
4.93	3.12779	-0.013872
4.94	3.12765	-0.0140114
4.95	3.12751	-0.0141522
4.96	3.12737	-0.0142945
4.97	3.12723	-0.0144381
4.98	3.12708	-0.0145832
4.99	3.12694	-0.0147298
5	3.12679	-0.0148778
5.01	3.12664	-0.0150273
5.02	3.12649	-0.0151784
5.03	3.12634	-0.0153309
5.04	3.12618	-0.015485
5.05	3.12603	-0.0156406
5.06	3.12587	-0.0157978
5.07	3.12572	-0.0159565
5.08	3.12556	-0.0161169
5.09	3.12539	-0.0162789
5.1	3.12523	-0.0164425
5.11	3.12507	-0.0166077
5.12	3.1249	-0.0167746
5.13	3.12473	-0.0169432
5.14	3.12456	-0.0171135
5.15	3.12439	-0.0172855
5.16	3.12422	-0.0174592
5.17	3.12405	-0.0176346
5.18	3.12387	-0.0178119
5.19	3.12369	-0.0179909
5.2	3.12351	-0.0181717
5.21	3.12333	-0.0183543
5.22	3.12315	-0.0185387
5.23	3.12296	-0.018725
5.24	3.12277	-0.0189132
5.25	3.12258	-0.0191033
5.26	3.12239	-0.0192953
5.27	3.1222	-0.0194892
5.28	3.12201	-0.019685
5.29	3.12181	-0.0198829
5.3	3.12161	-0.0200827
5.31	3.12141	-0.0202845
5.32	3.12121	-0.0204884
5.33	3.121	-0.0206943
5.34	3.12079	-0.0209022
5.35	3.12059	-0.0211123
5.36	3.12037	-0.0213245
5.37	3.12016	-0.0215388
5.38	3.11995	-0.0217552
5.39	3.11973	-0.0219738
5.4	3.11951	-0.0221947
5.41	3.11929	-0.0224177
5.42	3.11906	-0.022643
5.43	3.11884	-0.0228706
5.44	3.11861	-0.0231004
5.45	3.11838	-0.0233325
5.46	3.11814	-0.023567
5.47	3.11791	-0.0238038
5.48	3.11767	-0.0240431
5.49	3.11743	-0.0242847
5.5	3.11719	-0.0245287
5.51	3.11694	-0.0247752
5.52	3.11669	-0.0250242
5.53	3.11644	-0.0252757
5.54	3.11619	-0.0255297
5.55	3.11593	-0.0257862
5.56	3.11568	-0.0260454
5.57	3.11542	-0.0263071
5.58	3.11515	-0.0265715
5.59	3.11489	-0.0268385
5.6	3.11462	-0.0271082
5.61	3.11435	-0.0273806
5.62	3.11407	-0.0276558
5.63	3.1138	-0.0279337
5.64	3.11352	-0.0282144
5.65	3.11324	-0.0284979
5.66	3.11295	-0.0287843
5.67	3.11266	-0.0290736
5.68	3.11237	-0.0293657
5.69	3.11208	-0.0296608
5.7	3.11178	-0.0299589
5.71	3.11148	-0.0302599
5.72	3.11118	-0.030564
5.73	3.11087	-0.0308711
5.74	3.11057	-0.0311814
5.75	3.11025	-0.0314947
5.76	3.10994	-0.0318112
5.77	3.10962	-0.0321309
5.78	3.1093	-0.0324537
5.79	3.10897	-0.0327799
5.8	3.10865	-0.0331093
5.81	3.10832	-0.033442
5.82	3.10798	-0.033778
5.83	3.10764	-0.0341174
5.84	3.1073	-0.0344603
5.85	3.10696	-0.0348065
5.86	3.10661	-0.0351563
5.87	3.10626	-0.0355096
5.88	3.1059	-0.0358664
5.89	3.10554	-0.0362268
5.9	3.10518	-0.0365908
5.91	3.10482	-0.0369585
5.92	3.10445	-0.0373299
5.93	3.10407	-0.037705
5.94	3.1037	-0.0380838
5.95	3.10332	-0.0384665
5.96	3.10293	-0.038853
5.97	3.10254	-0.0392434
5.98	3.10215	-0.0396378
5.99	3.10175	-0.0400361
6	3.10135	-0.0404383
6.01	3.10095	-0.0408447
6.02	3.10054	-0.0412551
6.03	3.10013	-0.0416696
6.04	3.09971	-0.0420883
6.05	3.09929	-0.0425112
6.06	3.09887	-0.0429383
6.07	3.09844	-0.0433698
6.08	3.098	-0.0438055
6.09	3.09756	-0.0442457
6.1	3.09712	-0.0446902
6.11	3.09667	-0.0451393
6.12	3.09622	-0.0455928
6.13	3.09577	-0.0460509
6.14	3.09531	-0.0465136
6.15	3.09484	-0.0469809
6.16	3.09437	-0.047453
6.17	3.0939	-0.0479297
6.18	3.09342	-0.0484113
6.19	3.09293	-0.0488977
6.2	3.09244	-0.049389
6.21	3.09195	-0.0498852
6.22	3.09145	-0.0503864
6.23	3.09095	-0.0508926
6.24	3.09044	-0.0514039
6.25	3.08993	-0.0519204
6.26	3.08941	-0.052442
6.27	3.08888	-0.0529688
6.28	3.08835	-0.053501
6.29	3.08782	-0.0540385
6.3	3.08728	-0.0545814
6.31	3.08673	-0.0551297
6.32	3.08618	-0.0556836
6.33	3.08562	-0.056243
6.34	3.08506	-0.056808
6.35	3.08449	-0.0573787
6.36	3.08392	-0.0579551
6.37	3.08334	-0.0585373
6.38	3.08275	-0.0591254
6.39	3.08216	-0.0597193
6.4	3.08157	-0.0603193
6.41	3.08096	-0.0609252
6.42	3.08035	-0.0615372
6.43	3.07974	-0.0621554
6.44	3.07912	-0.0627797
6.45	3.07849	-0.0634104
6.46	3.07785	-0.0640473
6.47	3.07721	-0.0646907
6.48	3.07657	-0.0653405
6.49	3.07591	-0.0659968
6.5	3.07525	-0.0666597
6.51	3.07459	-0.0673293
6.52	3.07391	-0.0680055
6.53	3.07323	-0.0686886
6.54	3.07255	-0.0693785
6.55	3.07185	-0.0700754
6.56	3.07115	-0.0707792
6.57	3.07044	-0.0714901
6.58	3.06973	-0.0722081
6.59	3.06901	-0.0729333
6.6	3.06828	-0.0736658
6.61	3.06754	-0.0744056
6.62	3.0668	-0.0751529
6.63	3.06605	-0.0759077
6.64	3.06529	-0.07667
6.65	3.06452	-0.07744
6.66	3.06375	-0.0782176
6.67	3.06296	-0.0790031
6.68	3.06217	-0.0797965
6.69	3.06138	-0.0805978
6.7	3.06057	-0.0814072
6.71	3.05975	-0.0822246
6.72	3.05893	-0.0830503
6.73	3.0581	-0.0838842
6.74	3.05726	-0.0847265
6.75	3.05642	-0.0855772
6.76	3.05556	-0.0864365
6.77	3.0547	-0.0873044
6.78	3.05382	-0.0881809
6.79	3.05294	-0.0890663
6.8	3.05205	-0.0899605
6.81	3.05115	-0.0908637
6.82	3.05024	-0.091776
6.83	3.04932	-0.0926973
6.84	3.0484	-0.0936279
6.85	3.04746	-0.0945679
6.86	3.04652	-0.0955172
6.87	3.04556	-0.096476
6.88	3.0446	-0.0974445
6.89	3.04362	-0.0984226
6.9	3.04264	-0.0994106
6.91	3.04164	-0.100408
6.92	3.04064	-0.101416
6.93	3.03962	-0.102434
6.94	3.0386	-0.103462
6.95	3.03757	-0.104501
6.96	3.03652	-0.105549
6.97	3.03547	-0.106609
6.98	3.0344	-0.107679
6.99	3.03332	-0.108759
7	3.03223	-0.109851
7.01	3.03114	-0.110953
7.02	3.03003	-0.112066
7.03	3.02891	-0.113191
7.04	3.02777	-0.114326
7.05	3.02663	-0.115474
7.06	3.02548	-0.116632
7.07	3.02431	-0.117802
7.08	3.02313	-0.118984
7.09	3.02194	-0.120178
7.1	3.02074	-0.121383
7.11	3.01953	-0.122601
7.12	3.0183	-0.123831
7.13	3.01706	-0.125073
7.14	3.01581	-0.126327
7.15	3.01455	-0.127594
7.16	3.01327	-0.128874
7.17	3.01198	-0.130167
7.18	3.01068	-0.131472
7.19	3.00937	-0.13279
7.2	3.00804	-0.134122
7.21	3.0067	-0.135467
7.22	3.00534	-0.136825
7.23	3.00397	-0.138197
7.24	3.00259	-0.139582
7.25	3.0012	-0.140982
7.26	2.99979	-0.142395
7.27	2.99836	-0.143823
7.28	2.99692	-0.145264
7.29	2.99547	-0.14672
7.3	2.99401	-0.148191
7.31	2.99252	-0.149676
7.32	2.99103	-0.151176
7.33	2.98951	-0.152691
7.34	2.98799	-0.154221
7.35	2.98645	-0.155766
7.36	2.98489	-0.157327
7.37	2.98331	-0.158903
7.38	2.98173	-0.160495
7.39	2.98012	-0.162102
7.4	2.9785	-0.163726
7.41	2.97686	-0.165366
7.42	2.97521	-0.167022
7.43	2.97354	-0.168695
7.44	2.97185	-0.170384
7.45	2.97015	-0.17209
7.46	2.96843	-0.173813
7.47	2.96669	-0.175553
7.48	2.96493	-0.177311
7.49	2.96316	-0.179086
7.5	2.96137	-0.180878
7.51	2.95956	-0.182688
7.52	2.95773	-0.184517
7.53	2.95589	-0.186363
7.54	2.95402	-0.188228
7.55	2.95214	-0.190111
7.56	2.95024	-0.192013
7.57	2.94832	-0.193933
7.58	2.94638	-0.195873
7.59	2.94442	-0.197832
7.6	2.94244	-0.19981
7.61	2.94045	-0.201808
7.62	2.93843	-0.203826
7.63	2.93639	-0.205864
7.64	2.93433	-0.207922
7.65	2.93225	-0.21
7.66	2.93015	-0.212098
7.67	2.92803	-0.214218
7.68	2.92589	-0.216358
7.69	2.92373	-0.21852
7.7	2.92154	-0.220702
7.71	2.91933	-0.222907
7.72	2.9171	-0.225133
7.73	2.91485	-0.227381
7.74	2.91258	-0.229651
7.75	2.91028	-0.231944
7.76	2.90796	-0.234259
7.77	2.90562	-0.236597
7.78	2.90325	-0.238957
7.79	2.90087	-0.241341
7.8	2.89845	-0.243749
7.81	2.89601	-0.24618
7.82	2.89355	-0.248635
7.83	2.89107	-0.251114
7.84	2.88856	-0.253618
7.85	2.88602	-0.256146
7.86	2.88346	-0.258699
7.87	2.88087	-0.261276
7.88	2.87826	-0.263879
7.89	2.87562	-0.266508
7.9	2.87295	-0.269162
7.91	2.87026	-0.271842
7.92	2.86754	-0.274549
7.93	2.8648	-0.277281
7.94	2.86203	-0.280041
7.95	2.85923	-0.282827
7.96	2.8564	-0.28564
7.97	2.85354	-0.288481
7.98	2.85066	-0.29135
7.99	2.84774	-0.294246
8	2.8448	-0.297171
8.01	2.84183	-0.300124
8.02	2.83883	-0.303105
8.03	2.8358	-0.306116
8.04	2.83273	-0.309156
8.05	2.82964	-0.312225
8.06	2.82652	-0.315324
8.07	2.82337	-0.318452
8.08	2.82018	-0.321611
8.09	2.81697	-0.324801
8.1	2.81372	-0.328021
8.11	2.81044	-0.331273
8.12	2.80713	-0.334555
8.13	2.80378	-0.337869
8.14	2.8004	-0.341216
8.15	2.79699	-0.344594
8.16	2.79354	-0.348004
8.17	2.79006	-0.351448
8.18	2.78655	-0.354924
8.19	2.783	-0.358434
8.2	2.77942	-0.361977
8.21	2.7758	-0.365554
8.22	2.77214	-0.369165
8.23	2.76845	-0.37281
8.24	2.76472	-0.37649
8.25	2.76096	-0.380205
8.26	2.75715	-0.383956
8.27	2.75331	-0.387742
8.28	2.74944	-0.391564
8.29	2.74552	-0.395422
8.3	2.74157	-0.399316
8.31	2.73757	-0.403247
8.32	2.73354	-0.407215
8.33	2.72947	-0.411221
8.34	2.72536	-0.415264
8.35	2.7212	-0.419345
8.36	2.71701	-0.423465
8.37	2.71278	-0.427623
8.38	2.7085	-0.431819
8.39	2.70418	-0.436055
8.4	2.69982	-0.440331
8.41	2.69542	-0.444646
8.42	2.69097	-0.449001
8.43	2.68648	-0.453397
8.44	2.68195	-0.457833
8.45	2.67737	-0.462311
8.46	2.67275	-0.466829
8.47	2.66808	-0.471389
8.48	2.66336	-0.475991
8.49	2.6586	-0.480636
8.5	2.6538	-0.485322
8.51	2.64894	-0.490052
8.52	2.64404	-0.494825
8.53	2.6391	-0.499641
8.54	2.6341	-0.504501
8.55	2.62905	-0.509405
8.56	2.62396	-0.514353
8.57	2.61882	-0.519346
8.58	2.61362	-0.524384
8.59	2.60838	-0.529467
8.6	2.60308	-0.534595
8.61	2.59774	-0.53977
8.62	2.59234	-0.54499
8.63	2.58689	-0.550257
8.64	2.58139	-0.555571
8.65	2.57583	-0.560931
8.66	2.57022	-0.566339
8.67	2.56456	-0.571794
8.68	2.55884	-0.577298
8.69	2.55307	-0.582849
8.7	2.54724	-0.588449
8.71	2.54136	-0.594097
8.72	2.53541	-0.599794
8.73	2.52942	-0.605541
8.74	2.52336	-0.611337
8.75	2.51725	-0.617183
8.76	2.51108	-0.623078
8.77	2.50485	-0.629024
8.78	2.49856	-0.63502
8.79	2.49221	-0.641067
8.8	2.48579	-0.647165
8.81	2.47932	-0.653314
8.82	2.47279	-0.659515
8.83	2.46619	-0.665767
8.84	2.45954	-0.672071
8.85	2.45282	-0.678427
8.86	2.44603	-0.684835
8.87	2.43918	-0.691295
8.88	2.43227	-0.697809
8.89	2.42529	-0.704375
