0.147	0.518367
0.148	0.518492
0.149	0.518616
0.15	0.518741
0.151	0.518866
0.152	0.518991
0.153	0.519116
0.154	0.519241
0.155	0.519365
0.156	0.51949
0.157	0.519615
0.158	0.51974
0.159	0.519865
0.16	0.519989
0.161	0.520114
0.162	0.520239
0.163	0.520364
0.164	0.520489
0.165	0.520613
0.166	0.520738
0.167	0.520863
0.168	0.520988
0.169	0.521113
0.17	0.521237
0.171	0.521362
0.172	0.521487
0.173	0.521612
0.174	0.521736
0.175	0.521861
0.176	0.521986
0.177	0.522111
0.178	0.522235
0.179	0.52236
0.18	0.522485
0.181	0.52261
0.182	0.522734
0.183	0.522859
0.184	0.522984
0.185	0.523109
0.186	0.523233
0.187	0.523358
0.188	0.523483
0.189	0.523608
0.19	0.523732
0.191	0.523857
0.192	0.523982
0.193	0.524106
0.194	0.524231
0.195	0.524356
0.196	0.524481
0.197	0.524605
0.198	0.52473
0.199	0.524855
0.2	0.524979
0.201	0.525104
0.202	0.525229
0.203	0.525353
0.204	0.525478
0.205	0.525603
0.206	0.525727
0.207	0.525852
0.208	0.525977
0.209	0.526101
0.21	0.526226
0.211	0.526351
0.212	0.526475
0.213	0.5266
0.214	0.526725
0.215	0.526849
0.216	0.526974
0.217	0.527099
0.218	0.527223
0.219	0.527348
0.22	0.527472
0.221	0.527597
0.222	0.527722
0.223	0.527846
0.224	0.527971
0.225	0.528096
0.226	0.52822
0.227	0.528345
0.228	0.528469
0.229	0.528594
0.23	0.528719
0.231	0.528843
0.232	0.528968
0.233	0.529092
0.234	0.529217
0.235	0.529341
0.236	0.529466
0.237	0.529591
0.238	0.529715
0.239	0.52984
0.24	0.529964
0.241	0.530089
0.242	0.530213
0.243	0.530338
0.244	0.530462
0.245	0.530587
0.246	0.530712
0.247	0.530836
0.248	0.530961
0.249	0.531085
0.25	0.53121
0.251	0.531334
0.252	0.531459
0.253	0.531583
0.254	0.531708
0.255	0.531832
0.256	0.531957
0.257	0.532081
0.258	0.532206
0.259	0.53233
0.26	0.532455
0.261	0.532579
0.262	0.532704
0.263	0.532828
0.264	0.532952
0.265	0.533077
0.266	0.533201
0.267	0.533326
0.268	0.53345
0.269	0.533575
0.27	0.533699
0.271	0.533824
0.272	0.533948
0.273	0.534072
0.274	0.534197
0.275	0.534321
0.276	0.534446
0.277	0.53457
0.278	0.534694
0.279	0.534819
0.28	0.534943
0.281	0.535068
0.282	0.535192
0.283	0.535316
0.284	0.535441
0.285	0.535565
0.286	0.53569
0.287	0.535814
0.288	0.535938
0.289	0.536063
0.29	0.536187
0.291	0.536311
0.292	0.536436
0.293	0.53656
0.294	0.536684
0.295	0.536809
0.296	0.536933
0.297	0.537057
0.298	0.537182
0.299	0.537306
0.3	0.53743
0.301	0.537554
0.302	0.537679
0.303	0.537803
0.304	0.537927
0.305	0.538052
0.306	0.538176
0.307	0.5383
0.308	0.538424
0.309	0.538549
0.31	0.538673
0.311	0.538797
0.312	0.538921
0.313	0.539046
0.314	0.53917
0.315	0.539294
0.316	0.539418
0.317	0.539543
0.318	0.539667
0.319	0.539791
0.32	0.539915
0.321	0.540039
0.322	0.540164
0.323	0.540288
0.324	0.540412
0.325	0.540536
0.326	0.54066
0.327	0.540785
0.328	0.540909
0.329	0.541033
0.33	0.541157
0.331	0.541281
0.332	0.541405
0.333	0.54153
0.334	0.541654
0.335	0.541778
0.336	0.541902
0.337	0.542026
0.338	0.54215
0.339	0.542274
0.34	0.542398
0.341	0.542522
0.342	0.542647
0.343	0.542771
0.344	0.542895
0.345	0.543019
0.346	0.543143
0.347	0.543267
0.348	0.543391
0.349	0.543515
0.35	0.543639
0.351	0.543763
0.352	0.543887
0.353	0.544011
0.354	0.544135
0.355	0.544259
0.356	0.544383
0.357	0.544507
0.358	0.544631
0.359	0.544755
0.36	0.544879
0.361	0.545003
0.362	0.545127
0.363	0.545251
0.364	0.545375
0.365	0.545499
0.366	0.545623
0.367	0.545747
0.368	0.545871
0.369	0.545995
0.37	0.546119
0.371	0.546243
0.372	0.546367
0.373	0.546491
0.374	0.546615
0.375	0.546739
0.376	0.546863
0.377	0.546987
0.378	0.54711
0.379	0.547234
0.38	0.547358
0.381	0.547482
0.382	0.547606
0.383	0.54773
0.384	0.547854
0.385	0.547978
0.386	0.548101
0.387	0.548225
0.388	0.548349
0.389	0.548473
0.39	0.548597
0.391	0.548721
0.392	0.548844
0.393	0.548968
0.394	0.549092
0.395	0.549216
0.396	0.54934
0.397	0.549463
0.398	0.549587
0.399	0.549711
0.4	0.549835
0.401	0.549958
0.402	0.550082
0.403	0.550206
0.404	0.55033
0.405	0.550453
0.406	0.550577
0.407	0.550701
0.408	0.550825
0.409	0.550948
0.41	0.551072
0.411	0.551196
0.412	0.551319
0.413	0.551443
0.414	0.551567
0.415	0.55169
0.416	0.551814
0.417	0.551938
0.418	0.552061
0.419	0.552185
0.42	0.552309
0.421	0.552432
0.422	0.552556
0.423	0.552679
0.424	0.552803
0.425	0.552927
0.426	0.55305
0.427	0.553174
0.428	0.553297
0.429	0.553421
0.43	0.553545
0.431	0.553668
0.432	0.553792
0.433	0.553915
0.434	0.554039
0.435	0.554162
0.436	0.554286
0.437	0.554409
0.438	0.554533
0.439	0.554656
0.44	0.55478
0.441	0.554903
0.442	0.555027
0.443	0.55515
0.444	0.555274
0.445	0.555397
0.446	0.555521
0.447	0.555644
0.448	0.555768
0.449	0.555891
0.45	0.556015
0.451	0.556138
0.452	0.556262
0.453	0.556385
0.454	0.556508
0.455	0.556632
0.456	0.556755
0.457	0.556879
0.458	0.557002
0.459	0.557125
0.46	0.557249
0.461	0.557372
0.462	0.557495
0.463	0.557619
0.464	0.557742
0.465	0.557865
0.466	0.557989
0.467	0.558112
0.468	0.558235
0.469	0.558359
0.47	0.558482
0.471	0.558605
0.472	0.558729
0.473	0.558852
0.474	0.558975
0.475	0.559098
0.476	0.559222
0.477	0.559345
0.478	0.559468
0.479	0.559591
0.48	0.559715
0.481	0.559838
0.482	0.559961
0.483	0.560084
0.484	0.560207
0.485	0.560331
0.486	0.560454
0.487	0.560577
0.488	0.5607
0.489	0.560823
0.49	0.560946
0.491	0.56107
0.492	0.561193
0.493	0.561316
0.494	0.561439
0.495	0.561562
0.496	0.561685
0.497	0.561808
0.498	0.561931
0.499	0.562054
0.5	0.562177
0.501	0.562301
0.502	0.562424
0.503	0.562547
0.504	0.56267
0.505	0.562793
0.506	0.562916
0.507	0.563039
0.508	0.563162
0.509	0.563285
0.51	0.563408
0.511	0.563531
0.512	0.563654
0.513	0.563777
0.514	0.5639
0.515	0.564023
0.516	0.564146
0.517	0.564269
0.518	0.564391
0.519	0.564514
0.52	0.564637
0.521	0.56476
0.522	0.564883
0.523	0.565006
0.524	0.565129
0.525	0.565252
0.526	0.565375
0.527	0.565498
0.528	0.56562
0.529	0.565743
0.53	0.565866
0.531	0.565989
0.532	0.566112
0.533	0.566235
0.534	0.566357
0.535	0.56648
0.536	0.566603
0.537	0.566726
0.538	0.566848
0.539	0.566971
0.54	0.567094
0.541	0.567217
0.542	0.56734
0.543	0.567462
0.544	0.567585
0.545	0.567708
0.546	0.56783
0.547	0.567953
0.548	0.568076
0.549	0.568198
0.55	0.568321
0.551	0.568444
0.552	0.568566
0.553	0.568689
0.554	0.568812
0.555	0.568934
0.556	0.569057
0.557	0.56918
0.558	0.569302
0.559	0.569425
0.56	0.569547
0.561	0.56967
0.562	0.569793
0.563	0.569915
0.564	0.570038
0.565	0.57016
0.566	0.570283
0.567	0.570405
0.568	0.570528
0.569	0.57065
0.57	0.570773
0.571	0.570895
0.572	0.571018
0.573	0.57114
0.574	0.571263
0.575	0.571385
0.576	0.571508
0.577	0.57163
0.578	0.571753
0.579	0.571875
0.58	0.571997
0.581	0.57212
0.582	0.572242
0.583	0.572365
0.584	0.572487
0.585	0.572609
0.586	0.572732
0.587	0.572854
0.588	0.572976
0.589	0.573099
0.59	0.573221
0.591	0.573343
0.592	0.573466
0.593	0.573588
0.594	0.57371
0.595	0.573833
0.596	0.573955
0.597	0.574077
0.598	0.574199
0.599	0.574322
0.6	0.574444
0.601	0.574566
0.602	0.574688
0.603	0.574811
0.604	0.574933
0.605	0.575055
0.606	0.575177
0.607	0.575299
0.608	0.575421
0.609	0.575544
0.61	0.575666
0.611	0.575788
0.612	0.57591
0.613	0.576032
0.614	0.576154
0.615	0.576276
0.616	0.576398
0.617	0.576521
0.618	0.576643
0.619	0.576765
0.62	0.576887
0.621	0.577009
0.622	0.577131
0.623	0.577253
0.624	0.577375
0.625	0.577497
0.626	0.577619
0.627	0.577741
0.628	0.577863
0.629	0.577985
0.63	0.578107
0.631	0.578229
0.632	0.578351
0.633	0.578473
0.634	0.578594
0.635	0.578716
0.636	0.578838
0.637	0.57896
0.638	0.579082
0.639	0.579204
0.64	0.579326
0.641	0.579448
0.642	0.57957
0.643	0.579691
0.644	0.579813
0.645	0.579935
0.646	0.580057
0.647	0.580179
0.648	0.5803
0.649	0.580422
0.65	0.580544
0.651	0.580666
0.652	0.580787
0.653	0.580909
0.654	0.581031
0.655	0.581153
0.656	0.581274
0.657	0.581396
0.658	0.581518
0.659	0.581639
0.66	0.581761
0.661	0.581883
0.662	0.582004
0.663	0.582126
0.664	0.582248
0.665	0.582369
0.666	0.582491
0.667	0.582612
0.668	0.582734
0.669	0.582856
0.67	0.582977
0.671	0.583099
0.672	0.58322
0.673	0.583342
0.674	0.583463
0.675	0.583585
0.676	0.583706
0.677	0.583828
0.678	0.583949
0.679	0.584071
0.68	0.584192
0.681	0.584314
0.682	0.584435
0.683	0.584557
0.684	0.584678
0.685	0.584799
0.686	0.584921
0.687	0.585042
0.688	0.585164
0.689	0.585285
0.69	0.585406
0.691	0.585528
0.692	0.585649
0.693	0.58577
0.694	0.585892
0.695	0.586013
0.696	0.586134
0.697	0.586256
0.698	0.586377
0.699	0.586498
0.7	0.586619
0.701	0.586741
0.702	0.586862
0.703	0.586983
0.704	0.587104
0.705	0.587226
0.706	0.587347
0.707	0.587468
0.708	0.587589
0.709	0.58771
0.71	0.587831
0.711	0.587953
0.712	0.588074
0.713	0.588195
0.714	0.588316
0.715	0.588437
0.716	0.588558
0.717	0.588679
0.718	0.5888
0.719	0.588921
0.72	0.589042
0.721	0.589163
0.722	0.589284
0.723	0.589405
0.724	0.589526
0.725	0.589647
0.726	0.589768
0.727	0.589889
0.728	0.59001
0.729	0.590131
0.73	0.590252
0.731	0.590373
0.732	0.590494
0.733	0.590615
0.734	0.590736
0.735	0.590857
0.736	0.590978
0.737	0.591099
0.738	0.591219
0.739	0.59134
0.74	0.591461
0.741	0.591582
0.742	0.591703
0.743	0.591823
0.744	0.591944
0.745	0.592065
0.746	0.592186
0.747	0.592307
0.748	0.592427
0.749	0.592548
0.75	0.592669
0.751	0.592789
0.752	0.59291
0.753	0.593031
0.754	0.593151
0.755	0.593272
0.756	0.593393
0.757	0.593513
0.758	0.593634
0.759	0.593755
0.76	0.593875
0.761	0.593996
0.762	0.594116
0.763	0.594237
0.764	0.594358
0.765	0.594478
0.766	0.594599
0.767	0.594719
0.768	0.59484
0.769	0.59496
0.77	0.595081
0.771	0.595201
0.772	0.595322
0.773	0.595442
0.774	0.595563
0.775	0.595683
0.776	0.595803
0.777	0.595924
0.778	0.596044
0.779	0.596165
0.78	0.596285
0.781	0.596405
0.782	0.596526
0.783	0.596646
0.784	0.596766
0.785	0.596887
0.786	0.597007
0.787	0.597127
0.788	0.597248
0.789	0.597368
0.79	0.597488
0.791	0.597608
0.792	0.597729
0.793	0.597849
0.794	0.597969
0.795	0.598089
0.796	0.598209
0.797	0.59833
0.798	0.59845
0.799	0.59857
0.8	0.59869
0.801	0.59881
0.802	0.59893
0.803	0.59905
0.804	0.59917
0.805	0.599291
0.806	0.599411
0.807	0.599531
0.808	0.599651
0.809	0.599771
0.81	0.599891
0.811	0.600011
0.812	0.600131
0.813	0.600251
0.814	0.600371
0.815	0.600491
0.816	0.600611
0.817	0.600731
0.818	0.600851
0.819	0.60097
0.82	0.60109
0.821	0.60121
0.822	0.60133
0.823	0.60145
0.824	0.60157
0.825	0.60169
0.826	0.60181
0.827	0.601929
0.828	0.602049
0.829	0.602169
0.83	0.602289
0.831	0.602409
0.832	0.602528
0.833	0.602648
0.834	0.602768
0.835	0.602887
0.836	0.603007
0.837	0.603127
0.838	0.603247
0.839	0.603366
0.84	0.603486
0.841	0.603606
0.842	0.603725
0.843	0.603845
0.844	0.603964
0.845	0.604084
0.846	0.604204
0.847	0.604323
0.848	0.604443
0.849	0.604562
0.85	0.604682
0.851	0.604801
0.852	0.604921
0.853	0.60504
0.854	0.60516
0.855	0.605279
0.856	0.605399
0.857	0.605518
0.858	0.605638
0.859	0.605757
0.86	0.605876
0.861	0.605996
0.862	0.606115
0.863	0.606235
0.864	0.606354
0.865	0.606473
0.866	0.606593
0.867	0.606712
0.868	0.606831
0.869	0.606951
0.87	0.60707
0.871	0.607189
0.872	0.607308
0.873	0.607428
0.874	0.607547
0.875	0.607666
0.876	0.607785
0.877	0.607904
0.878	0.608024
0.879	0.608143
0.88	0.608262
0.881	0.608381
0.882	0.6085
0.883	0.608619
0.884	0.608738
0.885	0.608857
0.886	0.608977
0.887	0.609096
0.888	0.609215
0.889	0.609334
0.89	0.609453
0.891	0.609572
0.892	0.609691
0.893	0.60981
0.894	0.609929
0.895	0.610048
0.896	0.610167
0.897	0.610286
0.898	0.610404
0.899	0.610523
0.9	0.610642
0.901	0.610761
0.902	0.61088
0.903	0.610999
0.904	0.611118
0.905	0.611236
0.906	0.611355
0.907	0.611474
0.908	0.611593
0.909	0.611712
0.91	0.61183
0.911	0.611949
0.912	0.612068
0.913	0.612187
0.914	0.612305
0.915	0.612424
0.916	0.612543
0.917	0.612661
0.918	0.61278
0.919	0.612899
0.92	0.613017
0.921	0.613136
0.922	0.613254
0.923	0.613373
0.924	0.613492
0.925	0.61361
0.926	0.613729
0.927	0.613847
0.928	0.613966
0.929	0.614084
0.93	0.614203
0.931	0.614321
0.932	0.61444
0.933	0.614558
0.934	0.614677
0.935	0.614795
0.936	0.614913
0.937	0.615032
0.938	0.61515
0.939	0.615269
0.94	0.615387
0.941	0.615505
0.942	0.615624
0.943	0.615742
0.944	0.61586
0.945	0.615979
0.946	0.616097
0.947	0.616215
0.948	0.616333
0.949	0.616452
0.95	0.61657
0.951	0.616688
0.952	0.616806
0.953	0.616924
0.954	0.617043
0.955	0.617161
0.956	0.617279
0.957	0.617397
0.958	0.617515
0.959	0.617633
0.96	0.617751
0.961	0.617869
0.962	0.617987
0.963	0.618105
0.964	0.618223
0.965	0.618341
0.966	0.618459
0.967	0.618577
0.968	0.618695
0.969	0.618813
0.97	0.618931
0.971	0.619049
0.972	0.619167
0.973	0.619285
0.974	0.619403
0.975	0.619521
0.976	0.619639
0.977	0.619756
0.978	0.619874
0.979	0.619992
0.98	0.62011
0.981	0.620228
0.982	0.620345
0.983	0.620463
0.984	0.620581
0.985	0.620699
0.986	0.620816
0.987	0.620934
0.988	0.621052
0.989	0.62117
0.99	0.621287
0.991	0.621405
0.992	0.621522
0.993	0.62164
0.994	0.621758
0.995	0.621875
0.996	0.621993
0.997	0.62211
0.998	0.622228
0.999	0.622345
1	0.622463
1.001	0.62258
1.002	0.622698
1.003	0.622815
1.004	0.622933
1.005	0.62305
1.006	0.623168
1.007	0.623285
1.008	0.623403
1.009	0.62352
1.01	0.623637
1.011	0.623755
1.012	0.623872
1.013	0.623989
1.014	0.624107
1.015	0.624224
1.016	0.624341
1.017	0.624459
1.018	0.624576
1.019	0.624693
1.02	0.62481
1.021	0.624927
1.022	0.625045
1.023	0.625162
1.024	0.625279
1.025	0.625396
1.026	0.625513
1.027	0.62563
1.028	0.625748
1.029	0.625865
1.03	0.625982
1.031	0.626099
1.032	0.626216
1.033	0.626333
1.034	0.62645
1.035	0.626567
1.036	0.626684
1.037	0.626801
1.038	0.626918
1.039	0.627035
1.04	0.627152
1.041	0.627269
1.042	0.627385
1.043	0.627502
1.044	0.627619
1.045	0.627736
1.046	0.627853
1.047	0.62797
1.048	0.628087
1.049	0.628203
1.05	0.62832
1.051	0.628437
1.052	0.628554
1.053	0.62867
1.054	0.628787
1.055	0.628904
1.056	0.629021
1.057	0.629137
1.058	0.629254
1.059	0.629371
1.06	0.629487
1.061	0.629604
1.062	0.62972
1.063	0.629837
1.064	0.629954
1.065	0.63007
1.066	0.630187
1.067	0.630303
1.068	0.63042
1.069	0.630536
1.07	0.630653
1.071	0.630769
1.072	0.630886
1.073	0.631002
1.074	0.631118
1.075	0.631235
1.076	0.631351
1.077	0.631468
1.078	0.631584
1.079	0.6317
1.08	0.631817
1.081	0.631933
1.082	0.632049
1.083	0.632165
1.084	0.632282
1.085	0.632398
1.086	0.632514
1.087	0.63263
1.088	0.632747
1.089	0.632863
1.09	0.632979
1.091	0.633095
1.092	0.633211
1.093	0.633327
1.094	0.633444
1.095	0.63356
1.096	0.633676
1.097	0.633792
1.098	0.633908
1.099	0.634024
1.1	0.63414
1.101	0.634256
1.102	0.634372
1.103	0.634488
1.104	0.634604
1.105	0.63472
1.106	0.634836
1.107	0.634952
1.108	0.635068
1.109	0.635183
1.11	0.635299
1.111	0.635415
1.112	0.635531
1.113	0.635647
1.114	0.635763
1.115	0.635878
1.116	0.635994
1.117	0.63611
1.118	0.636226
1.119	0.636341
1.12	0.636457
1.121	0.636573
1.122	0.636688
1.123	0.636804
1.124	0.63692
1.125	0.637035
1.126	0.637151
1.127	0.637267
1.128	0.637382
1.129	0.637498
1.13	0.637613
1.131	0.637729
1.132	0.637844
1.133	0.63796
1.134	0.638075
1.135	0.638191
1.136	0.638306
1.137	0.638422
1.138	0.638537
1.139	0.638652
1.14	0.638768
1.141	0.638883
1.142	0.638999
1.143	0.639114
1.144	0.639229
1.145	0.639344
1.146	0.63946
1.147	0.639575
1.148	0.63969
1.149	0.639806
1.15	0.639921
1.151	0.640036
1.152	0.640151
1.153	0.640266
1.154	0.640382
1.155	0.640497
1.156	0.640612
1.157	0.640727
1.158	0.640842
1.159	0.640957
1.16	0.641072
1.161	0.641187
1.162	0.641302
1.163	0.641417
1.164	0.641532
1.165	0.641647
1.166	0.641762
1.167	0.641877
1.168	0.641992
1.169	0.642107
1.17	0.642222
1.171	0.642337
1.172	0.642452
1.173	0.642567
1.174	0.642681
1.175	0.642796
1.176	0.642911
1.177	0.643026
1.178	0.643141
1.179	0.643255
1.18	0.64337
1.181	0.643485
1.182	0.643599
1.183	0.643714
1.184	0.643829
1.185	0.643944
1.186	0.644058
1.187	0.644173
1.188	0.644287
1.189	0.644402
1.19	0.644517
1.191	0.644631
1.192	0.644746
1.193	0.64486
1.194	0.644975
1.195	0.645089
1.196	0.645204
1.197	0.645318
1.198	0.645433
1.199	0.645547
1.2	0.645661
1.201	0.645776
1.202	0.64589
1.203	0.646005
1.204	0.646119
1.205	0.646233
1.206	0.646347
1.207	0.646462
1.208	0.646576
1.209	0.64669
1.21	0.646805
1.211	0.646919
1.212	0.647033
1.213	0.647147
1.214	0.647261
1.215	0.647375
1.216	0.64749
1.217	0.647604
1.218	0.647718
1.219	0.647832
1.22	0.647946
1.221	0.64806
1.222	0.648174
1.223	0.648288
1.224	0.648402
1.225	0.648516
1.226	0.64863
1.227	0.648744
1.228	0.648858
1.229	0.648972
1.23	0.649086
1.231	0.6492
1.232	0.649314
1.233	0.649427
1.234	0.649541
1.235	0.649655
1.236	0.649769
1.237	0.649883
1.238	0.649996
1.239	0.65011
1.24	0.650224
1.241	0.650338
1.242	0.650451
1.243	0.650565
1.244	0.650679
1.245	0.650792
1.246	0.650906
1.247	0.65102
1.248	0.651133
1.249	0.651247
1.25	0.65136
1.251	0.651474
1.252	0.651587
1.253	0.651701
1.254	0.651814
1.255	0.651928
1.256	0.652041
1.257	0.652155
1.258	0.652268
1.259	0.652382
1.26	0.652495
1.261	0.652608
1.262	0.652722
1.263	0.652835
1.264	0.652948
1.265	0.653062
1.266	0.653175
1.267	0.653288
1.268	0.653401
1.269	0.653515
1.27	0.653628
1.271	0.653741
1.272	0.653854
1.273	0.653967
1.274	0.654081
1.275	0.654194
1.276	0.654307
1.277	0.65442
1.278	0.654533
1.279	0.654646
1.28	0.654759
1.281	0.654872
1.282	0.654985
1.283	0.655098
1.284	0.655211
1.285	0.655324
1.286	0.655437
1.287	0.65555
1.288	0.655663
1.289	0.655776
1.29	0.655889
1.291	0.656001
1.292	0.656114
1.293	0.656227
1.294	0.65634
1.295	0.656453
1.296	0.656565
1.297	0.656678
1.298	0.656791
1.299	0.656904
1.3	0.657016
1.301	0.657129
1.302	0.657242
1.303	0.657354
1.304	0.657467
1.305	0.657579
1.306	0.657692
1.307	0.657805
1.308	0.657917
1.309	0.65803
1.31	0.658142
1.311	0.658255
1.312	0.658367
1.313	0.65848
1.314	0.658592
1.315	0.658705
1.316	0.658817
1.317	0.658929
1.318	0.659042
1.319	0.659154
1.32	0.659266
1.321	0.659379
1.322	0.659491
1.323	0.659603
1.324	0.659716
1.325	0.659828
1.326	0.65994
1.327	0.660052
1.328	0.660164
1.329	0.660277
1.33	0.660389
1.331	0.660501
1.332	0.660613
1.333	0.660725
1.334	0.660837
1.335	0.660949
1.336	0.661061
1.337	0.661173
1.338	0.661285
1.339	0.661397
1.34	0.661509
1.341	0.661621
1.342	0.661733
1.343	0.661845
1.344	0.661957
1.345	0.662069
1.346	0.662181
1.347	0.662293
1.348	0.662404
1.349	0.662516
1.35	0.662628
1.351	0.66274
1.352	0.662852
1.353	0.662963
1.354	0.663075
1.355	0.663187
1.356	0.663298
1.357	0.66341
1.358	0.663522
1.359	0.663633
1.36	0.663745
1.361	0.663857
1.362	0.663968
1.363	0.66408
1.364	0.664191
1.365	0.664303
1.366	0.664414
1.367	0.664526
1.368	0.664637
1.369	0.664749
1.37	0.66486
1.371	0.664972
1.372	0.665083
1.373	0.665194
1.374	0.665306
1.375	0.665417
1.376	0.665528
1.377	0.66564
1.378	0.665751
1.379	0.665862
1.38	0.665973
1.381	0.666085
1.382	0.666196
1.383	0.666307
1.384	0.666418
1.385	0.666529
1.386	0.66664
1.387	0.666752
1.388	0.666863
1.389	0.666974
1.39	0.667085
1.391	0.667196
1.392	0.667307
1.393	0.667418
1.394	0.667529
1.395	0.66764
1.396	0.667751
1.397	0.667862
1.398	0.667973
1.399	0.668084
1.4	0.668194
1.401	0.668305
1.402	0.668416
1.403	0.668527
1.404	0.668638
1.405	0.668749
1.406	0.668859
1.407	0.66897
1.408	0.669081
1.409	0.669191
1.41	0.669302
1.411	0.669413
1.412	0.669523
1.413	0.669634
1.414	0.669745
1.415	0.669855
1.416	0.669966
1.417	0.670076
1.418	0.670187
1.419	0.670297
1.42	0.670408
1.421	0.670518
1.422	0.670629
1.423	0.670739
1.424	0.67085
1.425	0.67096
1.426	0.671071
1.427	0.671181
1.428	0.671291
1.429	0.671402
1.43	0.671512
1.431	0.671622
1.432	0.671733
1.433	0.671843
1.434	0.671953
1.435	0.672063
1.436	0.672173
1.437	0.672284
1.438	0.672394
1.439	0.672504
1.44	0.672614
1.441	0.672724
1.442	0.672834
1.443	0.672944
1.444	0.673054
1.445	0.673164
1.446	0.673274
1.447	0.673384
1.448	0.673494
1.449	0.673604
1.45	0.673714
1.451	0.673824
1.452	0.673934
1.453	0.674044
1.454	0.674154
1.455	0.674264
1.456	0.674373
1.457	0.674483
1.458	0.674593
1.459	0.674703
1.46	0.674812
1.461	0.674922
1.462	0.675032
1.463	0.675142
1.464	0.675251
1.465	0.675361
1.466	0.67547
1.467	0.67558
1.468	0.67569
1.469	0.675799
1.47	0.675909
1.471	0.676018
1.472	0.676128
1.473	0.676237
1.474	0.676347
1.475	0.676456
1.476	0.676566
1.477	0.676675
1.478	0.676784
1.479	0.676894
1.48	0.677003
1.481	0.677113
1.482	0.677222
1.483	0.677331
1.484	0.67744
1.485	0.67755
1.486	0.677659
1.487	0.677768
1.488	0.677877
1.489	0.677986
1.49	0.678096
1.491	0.678205
1.492	0.678314
1.493	0.678423
1.494	0.678532
1.495	0.678641
1.496	0.67875
1.497	0.678859
1.498	0.678968
1.499	0.679077
1.5	0.679186
1.501	0.679295
1.502	0.679404
1.503	0.679513
1.504	0.679622
1.505	0.679731
1.506	0.67984
1.507	0.679948
1.508	0.680057
1.509	0.680166
1.51	0.680275
1.511	0.680384
1.512	0.680492
1.513	0.680601
1.514	0.68071
1.515	0.680818
1.516	0.680927
1.517	0.681036
1.518	0.681144
1.519	0.681253
1.52	0.681361
1.521	0.68147
1.522	0.681578
1.523	0.681687
1.524	0.681795
1.525	0.681904
1.526	0.682012
1.527	0.682121
1.528	0.682229
1.529	0.682338
1.53	0.682446
1.531	0.682554
1.532	0.682663
1.533	0.682771
1.534	0.682879
1.535	0.682988
1.536	0.683096
1.537	0.683204
1.538	0.683312
1.539	0.683421
1.54	0.683529
1.541	0.683637
1.542	0.683745
1.543	0.683853
1.544	0.683961
1.545	0.684069
1.546	0.684177
1.547	0.684285
1.548	0.684393
1.549	0.684501
1.55	0.684609
1.551	0.684717
1.552	0.684825
1.553	0.684933
1.554	0.685041
1.555	0.685149
