2	0.303215	1.53875
2.01	0.302061	1.54118
2.02	0.300899	1.5436
2.03	0.299732	1.546
2.04	0.298558	1.54838
2.05	0.297377	1.55075
2.06	0.296191	1.55311
2.07	0.294999	1.55545
2.08	0.293802	1.55778
2.09	0.292599	1.56009
2.1	0.291391	1.56239
2.11	0.290179	1.56467
2.12	0.288961	1.56694
2.13	0.287739	1.5692
2.14	0.286513	1.57145
2.15	0.285283	1.57368
2.16	0.284049	1.5759
2.17	0.282811	1.5781
2.18	0.281569	1.5803
2.19	0.280324	1.58248
2.2	0.279076	1.58465
2.21	0.277825	1.58681
2.22	0.27657	1.58896
2.23	0.275313	1.5911
2.24	0.274054	1.59322
2.25	0.272792	1.59534
2.26	0.271527	1.59744
2.27	0.270261	1.59953
2.28	0.268993	1.60162
2.29	0.267722	1.60369
2.3	0.26645	1.60575
2.31	0.265177	1.6078
2.32	0.263902	1.60985
2.33	0.262626	1.61188
2.34	0.261348	1.6139
2.35	0.26007	1.61591
2.36	0.258791	1.61792
2.37	0.257511	1.61991
2.38	0.25623	1.6219
2.39	0.254949	1.62388
2.4	0.253667	1.62584
2.41	0.252385	1.6278
2.42	0.251103	1.62975
2.43	0.249821	1.63169
2.44	0.248539	1.63363
2.45	0.247257	1.63555
2.46	0.245975	1.63747
2.47	0.244694	1.63938
2.48	0.243413	1.64128
2.49	0.242133	1.64317
2.5	0.240853	1.64506
2.51	0.239574	1.64693
2.52	0.238296	1.6488
2.53	0.237019	1.65066
2.54	0.235743	1.65252
2.55	0.234469	1.65436
2.56	0.233195	1.6562
2.57	0.231923	1.65803
2.58	0.230652	1.65986
2.59	0.229382	1.66168
2.6	0.228114	1.66349
2.61	0.226848	1.66529
2.62	0.225584	1.66709
2.63	0.224321	1.66888
2.64	0.22306	1.67066
2.65	0.221801	1.67243
2.66	0.220544	1.6742
2.67	0.219289	1.67596
2.68	0.218037	1.67772
2.69	0.216786	1.67947
2.7	0.215538	1.68121
2.71	0.214293	1.68295
2.72	0.213049	1.68468
2.73	0.211809	1.6864
2.74	0.21057	1.68812
2.75	0.209335	1.68983
2.76	0.208102	1.69153
2.77	0.206872	1.69323
2.78	0.205644	1.69492
2.79	0.20442	1.6966
2.8	0.203198	1.69828
2.81	0.201979	1.69996
2.82	0.200763	1.70162
2.83	0.199551	1.70329
2.84	0.198341	1.70494
2.85	0.197135	1.70659
2.86	0.195932	1.70823
2.87	0.194732	1.70987
2.88	0.193535	1.7115
2.89	0.192342	1.71313
2.9	0.191152	1.71475
2.91	0.189966	1.71636
2.92	0.188783	1.71797
2.93	0.187604	1.71957
2.94	0.186428	1.72116
2.95	0.185256	1.72276
2.96	0.184087	1.72434
2.97	0.182922	1.72592
2.98	0.181761	1.72749
2.99	0.180604	1.72906
3	0.17945	1.73062
3.01	0.178301	1.73218
3.02	0.177155	1.73373
3.03	0.176013	1.73527
3.04	0.174875	1.73681
3.05	0.173741	1.73835
3.06	0.172611	1.73988
3.07	0.171485	1.7414
3.08	0.170363	1.74292
3.09	0.169245	1.74443
3.1	0.168131	1.74593
3.11	0.167021	1.74743
3.12	0.165916	1.74893
3.13	0.164814	1.75042
3.14	0.163717	1.7519
3.15	0.162624	1.75338
3.16	0.161536	1.75485
3.17	0.160452	1.75632
3.18	0.159372	1.75778
3.19	0.158296	1.75924
3.2	0.157225	1.76069
3.21	0.156158	1.76213
3.22	0.155095	1.76357
3.23	0.154037	1.76501
3.24	0.152983	1.76644
3.25	0.151934	1.76786
3.26	0.150889	1.76928
3.27	0.149849	1.77069
3.28	0.148813	1.7721
3.29	0.147782	1.7735
3.3	0.146755	1.77489
3.31	0.145733	1.77629
3.32	0.144715	1.77767
3.33	0.143702	1.77905
3.34	0.142694	1.78042
