-1	-1
-0.998	-0.970209
-0.996	-0.940836
-0.994	-0.911875
-0.992	-0.883324
-0.99	-0.85518
-0.988	-0.82744
-0.986	-0.800099
-0.984	-0.773156
-0.982	-0.746606
-0.98	-0.720446
-0.978	-0.694674
-0.976	-0.669285
-0.974	-0.644278
-0.972	-0.619647
-0.97	-0.595392
-0.968	-0.571507
-0.966	-0.547991
-0.964	-0.52484
-0.962	-0.50205
-0.96	-0.47962
-0.958	-0.457545
-0.956	-0.435823
-0.954	-0.414451
-0.952	-0.393426
-0.95	-0.372744
-0.948	-0.352402
-0.946	-0.332399
-0.944	-0.31273
-0.942	-0.293393
-0.94	-0.274384
-0.938	-0.255702
-0.936	-0.237342
-0.934	-0.219303
-0.932	-0.20158
-0.93	-0.184172
-0.928	-0.167076
-0.926	-0.150288
-0.924	-0.133805
-0.922	-0.117626
-0.92	-0.101747
-0.918	-0.0861653
-0.916	-0.0708782
-0.914	-0.0558829
-0.912	-0.0411767
-0.91	-0.0267569
-0.908	-0.0126207
-0.906	0.00123448
-0.904	0.0148114
-0.902	0.0281128
-0.9	0.0411412
-0.898	0.0538994
-0.896	0.06639
-0.894	0.0786155
-0.892	0.0905786
-0.89	0.102282
-0.888	0.113728
-0.886	0.124919
-0.884	0.135859
-0.882	0.146548
-0.88	0.156991
-0.878	0.167189
-0.876	0.177145
-0.874	0.186862
-0.872	0.196342
-0.87	0.205586
-0.868	0.214599
-0.866	0.223382
-0.864	0.231938
-0.862	0.240269
-0.86	0.248377
-0.858	0.256265
-0.856	0.263936
-0.854	0.271391
-0.852	0.278633
-0.85	0.285664
-0.848	0.292487
-0.846	0.299104
-0.844	0.305517
-0.842	0.311729
-0.84	0.317741
-0.838	0.323556
-0.836	0.329177
-0.834	0.334605
-0.832	0.339842
-0.83	0.344892
-0.828	0.349755
-0.826	0.354435
-0.824	0.358933
-0.822	0.363252
-0.82	0.367394
-0.818	0.37136
-0.816	0.375153
-0.814	0.378776
-0.812	0.382229
-0.81	0.385516
-0.808	0.388638
-0.806	0.391597
-0.804	0.394396
-0.802	0.397036
-0.8	0.39952
-0.798	0.401849
-0.796	0.404026
