-15	0.9	578.879
-15	1	578.651
-15	1.1	578.399
-15	1.2	578.124
-15	1.3	577.825
-15	1.4	577.503
-15	1.5	577.157
-15	1.6	576.789
-15	1.7	576.397
-15	1.8	575.983
-15	1.9	575.546
-15	2	575.086
-15	2.1	574.604
-15	2.2	574.1
-15	2.3	573.573
-15	2.4	573.025
-15	2.5	572.455
-15	2.6	571.864
-15	2.7	571.252
-15	2.8	570.618
-15	2.9	569.964
-15	3	569.289
-15	3.1	568.593
-15	3.2	567.878
-15	3.3	567.143
-15	3.4	566.388
-15	3.5	565.613
-15	3.6	564.82
-15	3.7	564.007
-15	3.8	563.176
-15	3.9	562.327
-15	4	561.459
-15	4.1	560.574
-15	4.2	559.671
-15	4.3	558.751
-15	4.4	557.814
-15	4.5	556.861
-15	4.6	555.89
-15	4.7	554.904
-15	4.8	553.902
-15	4.9	552.885
-15	5	551.852
-15	5.1	550.804
-15	5.2	549.742
-15	5.3	548.666
-15	5.4	547.575
-15	5.5	546.471
-15	5.6	545.353
-15	5.7	544.222
-15	5.8	543.078
-15	5.9	541.922
-15	6	540.753
-15	6.1	539.573
-15	6.2	538.381
-15	6.3	537.178
-15	6.4	535.963
-15	6.5	534.738
-15	6.6	533.503
-15	6.7	532.257
-15	6.8	531.002
-15	6.9	529.736
-15	7	528.462
-15	7.1	527.179
-15	7.2	525.887
-15	7.3	524.586
-15	7.4	523.278
-15	7.5	521.961
-15	7.6	520.637
-15	7.7	519.306
-15	7.8	517.967
-15	7.9	516.622
-15	8	515.271
-15	8.1	513.913
-15	8.2	512.549
-15	8.3	511.179
-15	8.4	509.804
-15	8.5	508.423
-15	8.6	507.038
-15	8.7	505.648
-15	8.8	504.253
-15	8.9	502.855
-15	9	501.452
-15	9.1	500.045
-15	9.2	498.635
-15	9.3	497.221
-15	9.4	495.804
-15	9.5	494.385
-15	9.6	492.962
-15	9.7	491.537
-15	9.8	490.11
-15	9.9	488.681
-15	10	487.25
-15	10.1	485.817
-15	10.2	484.383
-15	10.3	482.947
-15	10.4	481.51
-15	10.5	480.072
-15	10.6	478.634
-15	10.7	477.195
-15	10.8	475.755
-15	10.9	474.315
-15	11	472.875
-15	11.1	471.436
-15	11.2	469.996
-15	11.3	468.557
-15	11.4	467.118
-15	11.5	465.68
-15	11.6	464.243
-15	11.7	462.806
-15	11.8	461.371
-15	11.9	459.937
-15	12	458.505
-15	12.1	457.074
-15	12.2	455.644
-15	12.3	454.216
-15	12.4	452.79
-15	12.5	451.366
-15	12.6	449.944
-15	12.7	448.525
-15	12.8	447.107
-15	12.9	445.692
-15	13	444.28
-15	13.1	442.87
-15	13.2	441.462
-15	13.3	440.058
-15	13.4	438.656
-15	13.5	437.258
-15	13.6	435.862
-15	13.7	434.469
-15	13.8	433.08
-15	13.9	431.694
-15	14	430.312
-15	14.1	428.932
-15	14.2	427.557
-15	14.3	426.184
-15	14.4	424.816
-15	14.5	423.451
-15	14.6	422.09
-15	14.7	420.733
-15	14.8	419.379
-15	14.9	418.03
-14.9	-15	418.075
-14.9	-14.9	419.434
-14.9	-14.8	420.797
-14.9	-14.7	422.165
-14.9	-14.6	423.536
-14.9	-14.5	424.911
-14.9	-14.4	426.29
-14.9	-14.3	427.673
-14.9	-14.2	429.059
-14.9	-14.1	430.45
-14.9	-14	431.844
-14.9	-13.9	433.241
-14.9	-13.8	434.642
-14.9	-13.7	436.047
-14.9	-13.6	437.454
-14.9	-13.5	438.865
-14.9	-13.4	440.28
-14.9	-13.3	441.697
-14.9	-13.2	443.117
-14.9	-13.1	444.54
-14.9	-13	445.966
-14.9	-12.9	447.395
-14.9	-12.8	448.827
-14.9	-12.7	450.26
-14.9	-12.6	451.697
-14.9	-12.5	453.135
-14.9	-12.4	454.576
-14.9	-12.3	456.019
-14.9	-12.2	457.464
-14.9	-12.1	458.911
-14.9	-12	460.359
-14.9	-11.9	461.81
-14.9	-11.8	463.261
-14.9	-11.7	464.714
-14.9	-11.6	466.168
-14.9	-11.5	467.624
-14.9	-11.4	469.08
-14.9	-11.3	470.537
-14.9	-11.2	471.994
-14.9	-11.1	473.452
-14.9	-11	474.911
-14.9	-10.9	476.37
-14.9	-10.8	477.828
-14.9	-10.7	479.287
-14.9	-10.6	480.745
-14.9	-10.5	482.203
-14.9	-10.4	483.66
-14.9	-10.3	485.116
-14.9	-10.2	486.571
-14.9	-10.1	488.025
-14.9	-10	489.477
-14.9	-9.9	490.928
-14.9	-9.8	492.377
-14.9	-9.7	493.825
-14.9	-9.6	495.27
-14.9	-9.5	496.712
-14.9	-9.4	498.152
-14.9	-9.3	499.589
-14.9	-9.2	501.023
-14.9	-9.1	502.454
-14.9	-9	503.881
-14.9	-8.9	505.304
-14.9	-8.8	506.724
-14.9	-8.7	508.139
-14.9	-8.6	509.55
-14.9	-8.5	510.956
-14.9	-8.4	512.357
-14.9	-8.3	513.753
-14.9	-8.2	515.144
-14.9	-8.1	516.528
-14.9	-8	517.907
-14.9	-7.9	519.28
-14.9	-7.8	520.646
-14.9	-7.7	522.005
-14.9	-7.6	523.357
-14.9	-7.5	524.702
-14.9	-7.4	526.04
-14.9	-7.3	527.369
-14.9	-7.2	528.691
-14.9	-7.1	530.004
-14.9	-7	531.308
-14.9	-6.9	532.603
-14.9	-6.8	533.889
-14.9	-6.7	535.165
-14.9	-6.6	536.431
-14.9	-6.5	537.687
-14.9	-6.4	538.933
-14.9	-6.3	540.167
-14.9	-6.2	541.391
-14.9	-6.1	542.603
-14.9	-6	543.803
-14.9	-5.9	544.992
-14.9	-5.8	546.168
-14.9	-5.7	547.331
-14.9	-5.6	548.482
-14.9	-5.5	549.619
-14.9	-5.4	550.742
-14.9	-5.3	551.852
-14.9	-5.2	552.948
-14.9	-5.1	554.029
-14.9	-5	555.095
-14.9	-4.9	556.146
-14.9	-4.8	557.182
-14.9	-4.7	558.201
-14.9	-4.6	559.205
-14.9	-4.5	560.193
-14.9	-4.4	561.164
-14.9	-4.3	562.118
-14.9	-4.2	563.055
-14.9	-4.1	563.974
-14.9	-4	564.876
-14.9	-3.9	565.759
-14.9	-3.8	566.624
-14.9	-3.7	567.47
-14.9	-3.6	568.298
-14.9	-3.5	569.106
-14.9	-3.4	569.895
-14.9	-3.3	570.664
-14.9	-3.2	571.413
-14.9	-3.1	572.142
-14.9	-3	572.851
-14.9	-2.9	573.538
-14.9	-2.8	574.205
-14.9	-2.7	574.851
-14.9	-2.6	575.475
-14.9	-2.5	576.078
-14.9	-2.4	576.658
-14.9	-2.3	577.217
-14.9	-2.2	577.753
-14.9	-2.1	578.267
-14.9	-2	578.759
-14.9	-1.9	579.227
-14.9	-1.8	579.673
-14.9	-1.7	580.095
-14.9	-1.6	580.494
-14.9	-1.5	580.87
-14.9	-1.4	581.222
-14.9	-1.3	581.551
-14.9	-1.2	581.855
-14.9	-1.1	582.136
-14.9	-1	582.392
-14.9	-0.9	582.625
-14.9	-0.8	582.833
-14.9	-0.7	583.017
-14.9	-0.6	583.176
-14.9	-0.5	583.312
-14.9	-0.4	583.422
-14.9	-0.3	583.508
-14.9	-0.2	583.57
-14.9	-0.1	583.607
-14.9	8.32667e-16	583.619
-14.9	0.1	583.607
-14.9	0.2	583.57
-14.9	0.3	583.508
-14.9	0.4	583.422
-14.9	0.5	583.312
-14.9	0.6	583.176
-14.9	0.7	583.017
-14.9	0.8	582.833
-14.9	0.9	582.625
-14.9	1	582.392
-14.9	1.1	582.136
-14.9	1.2	581.855
-14.9	1.3	581.551
-14.9	1.4	581.222
-14.9	1.5	580.87
-14.9	1.6	580.494
-14.9	1.7	580.095
-14.9	1.8	579.673
-14.9	1.9	579.227
-14.9	2	578.759
-14.9	2.1	578.267
-14.9	2.2	577.753
-14.9	2.3	577.217
-14.9	2.4	576.658
-14.9	2.5	576.078
-14.9	2.6	575.475
-14.9	2.7	574.851
-14.9	2.8	574.205
-14.9	2.9	573.538
-14.9	3	572.851
-14.9	3.1	572.142
-14.9	3.2	571.413
-14.9	3.3	570.664
-14.9	3.4	569.895
-14.9	3.5	569.106
-14.9	3.6	568.298
-14.9	3.7	567.47
-14.9	3.8	566.624
-14.9	3.9	565.759
-14.9	4	564.876
-14.9	4.1	563.974
-14.9	4.2	563.055
-14.9	4.3	562.118
-14.9	4.4	561.164
-14.9	4.5	560.193
-14.9	4.6	559.205
-14.9	4.7	558.201
-14.9	4.8	557.182
-14.9	4.9	556.146
-14.9	5	555.095
-14.9	5.1	554.029
-14.9	5.2	552.948
-14.9	5.3	551.852
-14.9	5.4	550.742
-14.9	5.5	549.619
-14.9	5.6	548.482
-14.9	5.7	547.331
-14.9	5.8	546.168
-14.9	5.9	544.992
-14.9	6	543.803
-14.9	6.1	542.603
-14.9	6.2	541.391
-14.9	6.3	540.167
-14.9	6.4	538.933
-14.9	6.5	537.687
-14.9	6.6	536.431
-14.9	6.7	535.165
-14.9	6.8	533.889
-14.9	6.9	532.603
-14.9	7	531.308
-14.9	7.1	530.004
-14.9	7.2	528.691
-14.9	7.3	527.369
-14.9	7.4	526.04
-14.9	7.5	524.702
-14.9	7.6	523.357
-14.9	7.7	522.005
-14.9	7.8	520.646
-14.9	7.9	519.28
-14.9	8	517.907
-14.9	8.1	516.528
-14.9	8.2	515.144
-14.9	8.3	513.753
-14.9	8.4	512.357
-14.9	8.5	510.956
-14.9	8.6	509.55
-14.9	8.7	508.139
-14.9	8.8	506.724
-14.9	8.9	505.304
-14.9	9	503.881
-14.9	9.1	502.454
-14.9	9.2	501.023
-14.9	9.3	499.589
-14.9	9.4	498.152
-14.9	9.5	496.712
-14.9	9.6	495.27
-14.9	9.7	493.825
-14.9	9.8	492.377
-14.9	9.9	490.928
-14.9	10	489.477
-14.9	10.1	488.025
-14.9	10.2	486.571
-14.9	10.3	485.116
-14.9	10.4	483.66
-14.9	10.5	482.203
-14.9	10.6	480.745
-14.9	10.7	479.287
-14.9	10.8	477.828
-14.9	10.9	476.37
-14.9	11	474.911
-14.9	11.1	473.452
-14.9	11.2	471.994
-14.9	11.3	470.537
-14.9	11.4	469.08
-14.9	11.5	467.624
-14.9	11.6	466.168
-14.9	11.7	464.714
-14.9	11.8	463.261
-14.9	11.9	461.81
-14.9	12	460.359
-14.9	12.1	458.911
-14.9	12.2	457.464
-14.9	12.3	456.019
-14.9	12.4	454.576
-14.9	12.5	453.135
-14.9	12.6	451.697
-14.9	12.7	450.26
-14.9	12.8	448.827
-14.9	12.9	447.395
-14.9	13	445.966
-14.9	13.1	444.54
-14.9	13.2	443.117
-14.9	13.3	441.697
-14.9	13.4	440.28
-14.9	13.5	438.865
-14.9	13.6	437.454
-14.9	13.7	436.047
-14.9	13.8	434.642
-14.9	13.9	433.241
-14.9	14	431.844
-14.9	14.1	430.45
-14.9	14.2	429.059
-14.9	14.3	427.673
-14.9	14.4	426.29
-14.9	14.5	424.911
-14.9	14.6	423.536
-14.9	14.7	422.165
-14.9	14.8	420.797
-14.9	14.9	419.434
-14.8	-15	419.471
-14.8	-14.9	420.844
-14.8	-14.8	422.22
-14.8	-14.7	423.602
-14.8	-14.6	424.987
-14.8	-14.5	426.376
-14.8	-14.4	427.77
-14.8	-14.3	429.167
-14.8	-14.2	430.568
-14.8	-14.1	431.973
-14.8	-14	433.382
-14.8	-13.9	434.795
-14.8	-13.8	436.211
-14.8	-13.7	437.631
-14.8	-13.6	439.054
-14.8	-13.5	440.48
-14.8	-13.4	441.91
-14.8	-13.3	443.343
-14.8	-13.2	444.78
-14.8	-13.1	446.219
-14.8	-13	447.661
-14.8	-12.9	449.107
-14.8	-12.8	450.555
-14.8	-12.7	452.005
-14.8	-12.6	453.458
-14.8	-12.5	454.914
-14.8	-12.4	456.372
-14.8	-12.3	457.832
-14.8	-12.2	459.294
-14.8	-12.1	460.758
-14.8	-12	462.225
-14.8	-11.9	463.693
-14.8	-11.8	465.162
-14.8	-11.7	466.633
-14.8	-11.6	468.105
-14.8	-11.5	469.579
-14.8	-11.4	471.053
-14.8	-11.3	472.529
-14.8	-11.2	474.005
-14.8	-11.1	475.482
-14.8	-11	476.959
-14.8	-10.9	478.437
-14.8	-10.8	479.915
-14.8	-10.7	481.393
-14.8	-10.6	482.87
-14.8	-10.5	484.347
-14.8	-10.4	485.824
-14.8	-10.3	487.3
-14.8	-10.2	488.775
-14.8	-10.1	490.249
-14.8	-10	491.721
-14.8	-9.9	493.192
-14.8	-9.8	494.662
-14.8	-9.7	496.129
-14.8	-9.6	497.594
-14.8	-9.5	499.057
-14.8	-9.4	500.518
-14.8	-9.3	501.975
-14.8	-9.2	503.43
-14.8	-9.1	504.882
-14.8	-9	506.33
-14.8	-8.9	507.774
-14.8	-8.8	509.214
-14.8	-8.7	510.651
-14.8	-8.6	512.083
-14.8	-8.5	513.51
-14.8	-8.4	514.932
-14.8	-8.3	516.349
-14.8	-8.2	517.761
-14.8	-8.1	519.167
-14.8	-8	520.567
-14.8	-7.9	521.961
-14.8	-7.8	523.349
-14.8	-7.7	524.729
-14.8	-7.6	526.103
-14.8	-7.5	527.469
-14.8	-7.4	528.828
-14.8	-7.3	530.179
-14.8	-7.2	531.521
-14.8	-7.1	532.855
-14.8	-7	534.181
-14.8	-6.9	535.497
-14.8	-6.8	536.804
-14.8	-6.7	538.101
-14.8	-6.6	539.388
-14.8	-6.5	540.665
-14.8	-6.4	541.932
-14.8	-6.3	543.187
-14.8	-6.2	544.432
-14.8	-6.1	545.664
-14.8	-6	546.885
-14.8	-5.9	548.094
-14.8	-5.8	549.29
-14.8	-5.7	550.474
-14.8	-5.6	551.644
-14.8	-5.5	552.801
-14.8	-5.4	553.944
-14.8	-5.3	555.074
-14.8	-5.2	556.189
-14.8	-5.1	557.289
-14.8	-5	558.374
-14.8	-4.9	559.444
-14.8	-4.8	560.498
-14.8	-4.7	561.536
-14.8	-4.6	562.558
-14.8	-4.5	563.564
-14.8	-4.4	564.552
-14.8	-4.3	565.524
-14.8	-4.2	566.478
-14.8	-4.1	567.414
-14.8	-4	568.332
-14.8	-3.9	569.232
-14.8	-3.8	570.113
-14.8	-3.7	570.975
-14.8	-3.6	571.818
-14.8	-3.5	572.641
-14.8	-3.4	573.445
-14.8	-3.3	574.229
-14.8	-3.2	574.992
-14.8	-3.1	575.735
-14.8	-3	576.457
-14.8	-2.9	577.157
-14.8	-2.8	577.837
-14.8	-2.7	578.495
-14.8	-2.6	579.131
-14.8	-2.5	579.745
-14.8	-2.4	580.337
-14.8	-2.3	580.906
-14.8	-2.2	581.453
-14.8	-2.1	581.977
-14.8	-2	582.478
-14.8	-1.9	582.956
-14.8	-1.8	583.41
-14.8	-1.7	583.841
-14.8	-1.6	584.247
-14.8	-1.5	584.631
-14.8	-1.4	584.99
-14.8	-1.3	585.324
-14.8	-1.2	585.635
-14.8	-1.1	585.921
-14.8	-1	586.183
-14.8	-0.9	586.42
-14.8	-0.8	586.632
-14.8	-0.7	586.82
-14.8	-0.6	586.982
-14.8	-0.5	587.12
-14.8	-0.4	587.233
-14.8	-0.3	587.32
-14.8	-0.2	587.383
-14.8	-0.1	587.421
-14.8	8.32667e-16	587.433
-14.8	0.1	587.421
-14.8	0.2	587.383
-14.8	0.3	587.32
-14.8	0.4	587.233
-14.8	0.5	587.12
-14.8	0.6	586.982
-14.8	0.7	586.82
-14.8	0.8	586.632
-14.8	0.9	586.42
-14.8	1	586.183
-14.8	1.1	585.921
-14.8	1.2	585.635
-14.8	1.3	585.324
-14.8	1.4	584.99
-14.8	1.5	584.631
-14.8	1.6	584.247
-14.8	1.7	583.841
-14.8	1.8	583.41
-14.8	1.9	582.956
-14.8	2	582.478
-14.8	2.1	581.977
-14.8	2.2	581.453
-14.8	2.3	580.906
-14.8	2.4	580.337
-14.8	2.5	579.745
-14.8	2.6	579.131
-14.8	2.7	578.495
-14.8	2.8	577.837
-14.8	2.9	577.157
-14.8	3	576.457
-14.8	3.1	575.735
-14.8	3.2	574.992
-14.8	3.3	574.229
-14.8	3.4	573.445
-14.8	3.5	572.641
-14.8	3.6	571.818
-14.8	3.7	570.975
-14.8	3.8	570.113
-14.8	3.9	569.232
-14.8	4	568.332
-14.8	4.1	567.414
-14.8	4.2	566.478
-14.8	4.3	565.524
-14.8	4.4	564.552
-14.8	4.5	563.564
-14.8	4.6	562.558
-14.8	4.7	561.536
-14.8	4.8	560.498
-14.8	4.9	559.444
-14.8	5	558.374
-14.8	5.1	557.289
-14.8	5.2	556.189
-14.8	5.3	555.074
-14.8	5.4	553.944
-14.8	5.5	552.801
-14.8	5.6	551.644
-14.8	5.7	550.474
-14.8	5.8	549.29
-14.8	5.9	548.094
-14.8	6	546.885
-14.8	6.1	545.664
-14.8	6.2	544.432
-14.8	6.3	543.187
-14.8	6.4	541.932
-14.8	6.5	540.665
-14.8	6.6	539.388
-14.8	6.7	538.101
-14.8	6.8	536.804
-14.8	6.9	535.497
-14.8	7	534.181
-14.8	7.1	532.855
-14.8	7.2	531.521
-14.8	7.3	530.179
-14.8	7.4	528.828
-14.8	7.5	527.469
-14.8	7.6	526.103
-14.8	7.7	524.729
-14.8	7.8	523.349
-14.8	7.9	521.961
-14.8	8	520.567
-14.8	8.1	519.167
-14.8	8.2	517.761
-14.8	8.3	516.349
-14.8	8.4	514.932
-14.8	8.5	513.51
-14.8	8.6	512.083
-14.8	8.7	510.651
-14.8	8.8	509.214
-14.8	8.9	507.774
-14.8	9	506.33
-14.8	9.1	504.882
-14.8	9.2	503.43
-14.8	9.3	501.975
-14.8	9.4	500.518
-14.8	9.5	499.057
-14.8	9.6	497.594
-14.8	9.7	496.129
-14.8	9.8	494.662
-14.8	9.9	493.192
-14.8	10	491.721
-14.8	10.1	490.249
-14.8	10.2	488.775
-14.8	10.3	487.3
-14.8	10.4	485.824
-14.8	10.5	484.347
-14.8	10.6	482.87
-14.8	10.7	481.393
-14.8	10.8	479.915
-14.8	10.9	478.437
-14.8	11	476.959
-14.8	11.1	475.482
-14.8	11.2	474.005
-14.8	11.3	472.529
-14.8	11.4	471.053
-14.8	11.5	469.579
-14.8	11.6	468.105
-14.8	11.7	466.633
-14.8	11.8	465.162
-14.8	11.9	463.693
-14.8	12	462.225
-14.8	12.1	460.758
-14.8	12.2	459.294
-14.8	12.3	457.832
-14.8	12.4	456.372
-14.8	12.5	454.914
-14.8	12.6	453.458
-14.8	12.7	452.005
-14.8	12.8	450.555
-14.8	12.9	449.107
-14.8	13	447.661
-14.8	13.1	446.219
-14.8	13.2	444.78
-14.8	13.3	443.343
-14.8	13.4	441.91
-14.8	13.5	440.48
-14.8	13.6	439.054
-14.8	13.7	437.631
-14.8	13.8	436.211
-14.8	13.9	434.795
-14.8	14	433.382
-14.8	14.1	431.973
-14.8	14.2	430.568
-14.8	14.3	429.167
-14.8	14.4	427.77
-14.8	14.5	426.376
-14.8	14.6	424.987
-14.8	14.7	423.602
-14.8	14.8	422.22
-14.8	14.9	420.844
-14.7	-15	420.871
-14.7	-14.9	422.258
-14.7	-14.8	423.649
-14.7	-14.7	425.044
-14.7	-14.6	426.443
-14.7	-14.5	427.847
-14.7	-14.4	429.255
-14.7	-14.3	430.667
-14.7	-14.2	432.083
-14.7	-14.1	433.503
-14.7	-14	434.927
-14.7	-13.9	436.355
-14.7	-13.8	437.786
-14.7	-13.7	439.222
-14.7	-13.6	440.66
-14.7	-13.5	442.103
-14.7	-13.4	443.549
-14.7	-13.3	444.998
-14.7	-13.2	446.45
-14.7	-13.1	447.906
-14.7	-13	449.365
-14.7	-12.9	450.826
-14.7	-12.8	452.291
-14.7	-12.7	453.759
-14.7	-12.6	455.229
-14.7	-12.5	456.702
-14.7	-12.4	458.177
-14.7	-12.3	459.654
-14.7	-12.2	461.134
-14.7	-12.1	462.616
-14.7	-12	464.1
-14.7	-11.9	465.586
-14.7	-11.8	467.074
-14.7	-11.7	468.563
-14.7	-11.6	470.054
-14.7	-11.5	471.546
-14.7	-11.4	473.039
-14.7	-11.3	474.533
-14.7	-11.2	476.029
-14.7	-11.1	477.525
-14.7	-11	479.021
-14.7	-10.9	480.518
-14.7	-10.8	482.015
-14.7	-10.7	483.513
-14.7	-10.6	485.01
-14.7	-10.5	486.507
-14.7	-10.4	488.003
-14.7	-10.3	489.499
-14.7	-10.2	490.994
-14.7	-10.1	492.488
-14.7	-10	493.981
-14.7	-9.9	495.473
-14.7	-9.8	496.963
-14.7	-9.7	498.451
-14.7	-9.6	499.937
-14.7	-9.5	501.42
-14.7	-9.4	502.902
-14.7	-9.3	504.38
-14.7	-9.2	505.856
-14.7	-9.1	507.329
-14.7	-9	508.798
-14.7	-8.9	510.264
-14.7	-8.8	511.726
-14.7	-8.7	513.183
-14.7	-8.6	514.637
-14.7	-8.5	516.085
-14.7	-8.4	517.529
-14.7	-8.3	518.968
-14.7	-8.2	520.401
-14.7	-8.1	521.829
-14.7	-8	523.251
-14.7	-7.9	524.667
-14.7	-7.8	526.076
-14.7	-7.7	527.478
-14.7	-7.6	528.874
-14.7	-7.5	530.262
-14.7	-7.4	531.642
-14.7	-7.3	533.015
-14.7	-7.2	534.379
-14.7	-7.1	535.735
-14.7	-7	537.082
-14.7	-6.9	538.42
-14.7	-6.8	539.748
-14.7	-6.7	541.067
-14.7	-6.6	542.376
-14.7	-6.5	543.674
-14.7	-6.4	544.962
-14.7	-6.3	546.238
-14.7	-6.2	547.504
-14.7	-6.1	548.758
-14.7	-6	550
-14.7	-5.9	551.229
-14.7	-5.8	552.446
-14.7	-5.7	553.65
-14.7	-5.6	554.841
-14.7	-5.5	556.018
-14.7	-5.4	557.182
-14.7	-5.3	558.331
-14.7	-5.2	559.465
-14.7	-5.1	560.585
-14.7	-5	561.69
-14.7	-4.9	562.779
-14.7	-4.8	563.852
-14.7	-4.7	564.909
-14.7	-4.6	565.95
-14.7	-4.5	566.973
-14.7	-4.4	567.98
-14.7	-4.3	568.969
-14.7	-4.2	569.941
-14.7	-4.1	570.894
-14.7	-4	571.83
-14.7	-3.9	572.746
-14.7	-3.8	573.644
-14.7	-3.7	574.522
-14.7	-3.6	575.381
-14.7	-3.5	576.22
-14.7	-3.4	577.039
-14.7	-3.3	577.837
-14.7	-3.2	578.615
-14.7	-3.1	579.372
-14.7	-3	580.107
-14.7	-2.9	580.822
-14.7	-2.8	581.514
-14.7	-2.7	582.185
-14.7	-2.6	582.833
-14.7	-2.5	583.459
-14.7	-2.4	584.062
-14.7	-2.3	584.643
-14.7	-2.2	585.2
-14.7	-2.1	585.734
-14.7	-2	586.245
-14.7	-1.9	586.732
-14.7	-1.8	587.195
-14.7	-1.7	587.634
-14.7	-1.6	588.049
-14.7	-1.5	588.44
-14.7	-1.4	588.806
-14.7	-1.3	589.147
-14.7	-1.2	589.464
-14.7	-1.1	589.756
-14.7	-1	590.023
-14.7	-0.9	590.264
-14.7	-0.8	590.481
-14.7	-0.7	590.672
-14.7	-0.6	590.838
-14.7	-0.5	590.978
-14.7	-0.4	591.093
-14.7	-0.3	591.183
-14.7	-0.2	591.247
-14.7	-0.1	591.285
-14.7	8.32667e-16	591.298
-14.7	0.1	591.285
-14.7	0.2	591.247
-14.7	0.3	591.183
-14.7	0.4	591.093
-14.7	0.5	590.978
-14.7	0.6	590.838
-14.7	0.7	590.672
-14.7	0.8	590.481
-14.7	0.9	590.264
-14.7	1	590.023
-14.7	1.1	589.756
-14.7	1.2	589.464
-14.7	1.3	589.147
-14.7	1.4	588.806
-14.7	1.5	588.44
-14.7	1.6	588.049
-14.7	1.7	587.634
-14.7	1.8	587.195
-14.7	1.9	586.732
-14.7	2	586.245
-14.7	2.1	585.734
-14.7	2.2	585.2
-14.7	2.3	584.643
-14.7	2.4	584.062
-14.7	2.5	583.459
-14.7	2.6	582.833
-14.7	2.7	582.185
-14.7	2.8	581.514
-14.7	2.9	580.822
-14.7	3	580.107
-14.7	3.1	579.372
-14.7	3.2	578.615
-14.7	3.3	577.837
-14.7	3.4	577.039
-14.7	3.5	576.22
-14.7	3.6	575.381
-14.7	3.7	574.522
-14.7	3.8	573.644
-14.7	3.9	572.746
-14.7	4	571.83
-14.7	4.1	570.894
