3.02	-0.266758
3.03	-0.270055
3.04	-0.273314
3.05	-0.276535
3.06	-0.279718
3.07	-0.282862
3.08	-0.285968
3.09	-0.289036
3.1	-0.292064
3.11	-0.295054
3.12	-0.298005
3.13	-0.300916
3.14	-0.303788
3.15	-0.306621
3.16	-0.309414
3.17	-0.312168
3.18	-0.314881
3.19	-0.317555
3.2	-0.320188
3.21	-0.322781
3.22	-0.325335
3.23	-0.327847
3.24	-0.330319
3.25	-0.332751
3.26	-0.335142
3.27	-0.337492
3.28	-0.339801
3.29	-0.342069
3.3	-0.344296
3.31	-0.346482
3.32	-0.348627
3.33	-0.350731
3.34	-0.352793
3.35	-0.354814
3.36	-0.356793
3.37	-0.358731
3.38	-0.360628
3.39	-0.362482
3.4	-0.364296
3.41	-0.366067
3.42	-0.367797
3.43	-0.369485
3.44	-0.371131
3.45	-0.372735
3.46	-0.374297
3.47	-0.375818
3.48	-0.377296
3.49	-0.378733
3.5	-0.380128
3.51	-0.381481
3.52	-0.382791
3.53	-0.38406
3.54	-0.385287
3.55	-0.386472
3.56	-0.387615
3.57	-0.388717
3.58	-0.389776
3.59	-0.390793
3.6	-0.391769
3.61	-0.392703
3.62	-0.393595
3.63	-0.394445
3.64	-0.395253
3.65	-0.39602
3.66	-0.396745
3.67	-0.397429
3.68	-0.398071
3.69	-0.398671
3.7	-0.39923
3.71	-0.399748
3.72	-0.400224
3.73	-0.400659
3.74	-0.401053
3.75	-0.401406
3.76	-0.401718
3.77	-0.401989
3.78	-0.402219
3.79	-0.402408
3.8	-0.402556
3.81	-0.402664
3.82	-0.402732
3.83	-0.402759
3.84	-0.402746
3.85	-0.402692
3.86	-0.402599
3.87	-0.402465
3.88	-0.402292
3.89	-0.402079
3.9	-0.401826
3.91	-0.401534
3.92	-0.401202
3.93	-0.400832
3.94	-0.400422
3.95	-0.399973
3.96	-0.399485
3.97	-0.398959
3.98	-0.398394
3.99	-0.397791
4	-0.39715
4.01	-0.39647
4.02	-0.395753
4.03	-0.394998
4.04	-0.394205
4.05	-0.393375
4.06	-0.392508
4.07	-0.391603
4.08	-0.390662
4.09	-0.389684
4.1	-0.38867
4.11	-0.387619
4.12	-0.386532
4.13	-0.385409
4.14	-0.38425
4.15	-0.383056
4.16	-0.381826
4.17	-0.380561
4.18	-0.379261
4.19	-0.377926
4.2	-0.376557
4.21	-0.375153
4.22	-0.373716
4.23	-0.372244
4.24	-0.370739
4.25	-0.3692
4.26	-0.367628
4.27	-0.366022
4.28	-0.364385
4.29	-0.362714
4.3	-0.361011
4.31	-0.359276
4.32	-0.357509
4.33	-0.355711
4.34	-0.353881
4.35	-0.35202
4.36	-0.350128
4.37	-0.348206
4.38	-0.346253
4.39	-0.34427
4.4	-0.342257
4.41	-0.340214
4.42	-0.338142
4.43	-0.336041
4.44	-0.333912
4.45	-0.331753
4.46	-0.329567
4.47	-0.327352
4.48	-0.325109
4.49	-0.32284
4.5	-0.320542
4.51	-0.318218
4.52	-0.315868
4.53	-0.313491
4.54	-0.311088
4.55	-0.308659
4.56	-0.306204
4.57	-0.303725
4.58	-0.30122
4.59	-0.298691
4.6	-0.296138
4.61	-0.29356
4.62	-0.290959
4.63	-0.288334
4.64	-0.285687
4.65	-0.283016
4.66	-0.280323
4.67	-0.277607
4.68	-0.27487
4.69	-0.272111
4.7	-0.269331
4.71	-0.26653
4.72	-0.263708
4.73	-0.260865
4.74	-0.258003
4.75	-0.255121
4.76	-0.252219
4.77	-0.249299
4.78	-0.246359
4.79	-0.243401
4.8	-0.240425
4.81	-0.237431
4.82	-0.23442
4.83	-0.231392
4.84	-0.228346
4.85	-0.225284
4.86	-0.222206
4.87	-0.219112
4.88	-0.216003
4.89	-0.212878
4.9	-0.209738
4.91	-0.206584
4.92	-0.203416
4.93	-0.200234
4.94	-0.197038
4.95	-0.193829
4.96	-0.190607
4.97	-0.187372
4.98	-0.184126
4.99	-0.180867
5	-0.177597
5.01	-0.174315
5.02	-0.171023
5.03	-0.16772
5.04	-0.164408
5.05	-0.161085
5.06	-0.157752
5.07	-0.154411
5.08	-0.151061
5.09	-0.147702
5.1	-0.144335
5.11	-0.14096
5.12	-0.137578
5.13	-0.134188
5.14	-0.130792
5.15	-0.127389
5.16	-0.12398
5.17	-0.120566
5.18	-0.117146
5.19	-0.11372
5.2	-0.11029
5.21	-0.106856
5.22	-0.103418
5.23	-0.0999754
5.24	-0.0965297
5.25	-0.093081
5.26	-0.0896295
5.27	-0.0861757
5.28	-0.0827198
5.29	-0.0792621
5.3	-0.0758031
5.31	-0.072343
5.32	-0.0688822
5.33	-0.0654211
5.34	-0.0619598
5.35	-0.0584989
5.36	-0.0550386
5.37	-0.0515792
5.38	-0.0481211
5.39	-0.0446646
5.4	-0.0412101
5.41	-0.0377578
5.42	-0.0343082
5.43	-0.0308615
5.44	-0.027418
5.45	-0.0239781
5.46	-0.0205422
5.47	-0.0171104
5.48	-0.0136832
5.49	-0.010261
5.5	-0.00684386
5.51	-0.0034323
5.52	-2.65712e-05
5.53	0.00337299
5.54	0.00676608
5.55	0.0101524
5.56	0.0135315
5.57	0.0169033
5.58	0.0202673
5.59	0.0236233
5.6	0.0269709
5.61	0.0303098
5.62	0.0336398
5.63	0.0369605
5.64	0.0402716
5.65	0.0435728
5.66	0.0468638
5.67	0.0501444
5.68	0.0534141
5.69	0.0566728
5.7	0.05992
5.71	0.0631556
5.72	0.0663792
5.73	0.0695906
5.74	0.0727894
5.75	0.0759754
5.76	0.0791482
5.77	0.0823076
5.78	0.0854533
5.79	0.0885851
5.8	0.0917026
5.81	0.0948056
5.82	0.0978937
5.83	0.100967
5.84	0.104025
5.85	0.107067
5.86	0.110093
5.87	0.113103
5.88	0.116096
5.89	0.119073
5.9	0.122033
5.91	0.124976
5.92	0.127901
5.93	0.130809
5.94	0.133699
5.95	0.13657
5.96	0.139423
5.97	0.142257
5.98	0.145073
5.99	0.147869
6	0.150645
6.01	0.153402
6.02	0.156139
6.03	0.158856
6.04	0.161553
6.05	0.164229
6.06	0.166884
6.07	0.169518
6.08	0.172131
6.09	0.174722
6.1	0.177291
6.11	0.179839
6.12	0.182365
6.13	0.184868
6.14	0.187348
6.15	0.189806
6.16	0.192241
6.17	0.194653
6.18	0.197041
6.19	0.199406
6.2	0.201747
6.21	0.204064
6.22	0.206357
6.23	0.208626
6.24	0.21087
6.25	0.21309
6.26	0.215285
6.27	0.217455
6.28	0.219599
6.29	0.221718
6.3	0.223812
6.31	0.22588
6.32	0.227922
6.33	0.229938
6.34	0.231928
6.35	0.233892
6.36	0.235829
6.37	0.23774
