0.349847	0.969789
0.350778	0.96963
0.351708	0.969471
0.352639	0.969311
0.353569	0.969151
0.3545	0.968991
0.35543	0.96883
0.35636	0.968669
0.357291	0.968507
0.358221	0.968345
0.359152	0.968183
0.360082	0.96802
0.361013	0.967856
0.361943	0.967693
0.362874	0.967529
0.363804	0.967364
0.364734	0.967199
0.365665	0.967034
0.366595	0.966869
0.367526	0.966703
0.368456	0.966536
0.369387	0.966369
0.370317	0.966202
0.371248	0.966035
0.372178	0.965867
0.373108	0.965698
0.374039	0.965529
0.374969	0.96536
0.3759	0.965191
0.37683	0.965021
0.377761	0.96485
0.378691	0.964679
0.379622	0.964508
0.380552	0.964337
0.381482	0.964165
0.382413	0.963992
0.383343	0.96382
0.384274	0.963646
0.385204	0.963473
0.386135	0.963299
0.387065	0.963125
0.387996	0.96295
0.388926	0.962775
0.389857	0.962599
0.390787	0.962423
0.391717	0.962247
0.392648	0.96207
0.393578	0.961893
0.394509	0.961716
0.395439	0.961538
0.39637	0.96136
0.3973	0.961181
0.398231	0.961002
0.399161	0.960823
0.400091	0.960643
0.401022	0.960463
0.401952	0.960282
0.402883	0.960101
0.403813	0.95992
0.404744	0.959738
0.405674	0.959556
0.406605	0.959373
0.407535	0.95919
0.408465	0.959007
0.409396	0.958823
0.410326	0.958639
0.411257	0.958455
0.412187	0.95827
0.413118	0.958084
0.414048	0.957899
0.414979	0.957713
0.415909	0.957526
0.416839	0.95734
0.41777	0.957152
0.4187	0.956965
0.419631	0.956777
0.420561	0.956588
0.421492	0.9564
0.422422	0.956211
0.423353	0.956021
0.424283	0.955831
0.425213	0.955641
0.426144	0.95545
0.427074	0.955259
0.428005	0.955068
0.428935	0.954876
0.429866	0.954684
0.430796	0.954491
0.431727	0.954298
0.432657	0.954105
0.433587	0.953911
0.434518	0.953717
0.435448	0.953522
0.436379	0.953327
0.437309	0.953132
0.43824	0.952936
0.43917	0.95274
0.440101	0.952544
0.441031	0.952347
0.441961	0.95215
0.442892	0.951952
0.443822	0.951754
0.444753	0.951556
0.445683	0.951357
0.446614	0.951158
0.447544	0.950959
0.448475	0.950759
0.449405	0.950559
0.450335	0.950358
0.451266	0.950157
0.452196	0.949956
0.453127	0.949754
0.454057	0.949552
0.454988	0.949349
0.455918	0.949146
0.456849	0.948943
0.457779	0.948739
0.458709	0.948535
0.45964	0.948331
0.46057	0.948126
0.461501	0.947921
0.462431	0.947715
0.463362	0.94751
0.464292	0.947303
0.465223	0.947097
0.466153	0.94689
0.467083	0.946682
0.468014	0.946474
0.468944	0.946266
0.469875	0.946058
0.470805	0.945849
0.471736	0.945639
0.472666	0.94543
0.473597	0.94522
0.474527	0.945009
0.475457	0.944798
0.476388	0.944587
0.477318	0.944376
0.478249	0.944164
0.479179	0.943952
0.48011	0.943739
0.48104	0.943526
0.481971	0.943312
0.482901	0.943099
0.483831	0.942885
0.484762	0.94267
0.485692	0.942455
0.486623	0.94224
0.487553	0.942024
0.488484	0.941808
0.489414	0.941592
0.490345	0.941375
0.491275	0.941158
0.492205	0.94094
0.493136	0.940723
0.494066	0.940504
0.494997	0.940286
0.495927	0.940067
0.496858	0.939848
0.497788	0.939628
0.498719	0.939408
0.499649	0.939187
0.500579	0.938967
0.50151	0.938745
0.50244	0.938524
0.503371	0.938302
0.504301	0.93808
0.505232	0.937857
0.506162	0.937634
0.507093	0.937411
0.508023	0.937187
0.508953	0.936963
0.509884	0.936738
0.510814	0.936513
0.511745	0.936288
0.512675	0.936063
0.513606	0.935837
0.514536	0.935611
0.515467	0.935384
0.516397	0.935157
0.517327	0.934929
0.518258	0.934702
0.519188	0.934474
0.520119	0.934245
0.521049	0.934016
0.52198	0.933787
0.52291	0.933558
0.523841	0.933328
0.524771	0.933097
0.525701	0.932867
0.526632	0.932636
0.527562	0.932404
0.528493	0.932173
0.529423	0.931941
0.530354	0.931708
0.531284	0.931475
0.532215	0.931242
0.533145	0.931009
0.534075	0.930775
0.535006	0.93054
0.535936	0.930306
0.536867	0.930071
0.537797	0.929836
0.538728	0.9296
0.539658	0.929364
0.540589	0.929127
0.541519	0.928891
0.542449	0.928654
0.54338	0.928416
0.54431	0.928178
0.545241	0.92794
0.546171	0.927702
0.547102	0.927463
0.548032	0.927224
0.548963	0.926984
0.549893	0.926744
0.550823	0.926504
0.551754	0.926263
0.552684	0.926022
0.553615	0.925781
0.554545	0.925539
0.555476	0.925297
0.556406	0.925054
0.557337	0.924812
0.558267	0.924569
0.559197	0.924325
0.560128	0.924081
0.561058	0.923837
0.561989	0.923592
0.562919	0.923348
0.56385	0.923102
0.56478	0.922857
0.565711	0.922611
0.566641	0.922365
0.567571	0.922118
0.568502	0.921871
0.569432	0.921624
0.570363	0.921376
0.571293	0.921128
0.572224	0.920879
0.573154	0.920631
0.574085	0.920382
0.575015	0.920132
0.575945	0.919882
0.576876	0.919632
0.577806	0.919382
0.578737	0.919131
0.579667	0.91888
0.580598	0.918628
0.581528	0.918376
0.582459	0.918124
0.583389	0.917872
0.584319	0.917619
0.58525	0.917366
0.58618	0.917112
0.587111	0.916858
0.588041	0.916604
0.588972	0.916349
0.589902	0.916094
0.590833	0.915839
0.591763	0.915583
0.592693	0.915327
0.593624	0.915071
0.594554	0.914814
0.595485	0.914557
0.596415	0.9143
0.597346	0.914042
0.598276	0.913784
0.599207	0.913526
0.600137	0.913267
0.601067	0.913008
0.601998	0.912748
0.602928	0.912489
0.603859	0.912229
0.604789	0.911968
0.60572	0.911707
0.60665	0.911446
0.607581	0.911185
0.608511	0.910923
0.609441	0.910661
0.610372	0.910399
0.611302	0.910136
0.612233	0.909873
0.613163	0.909609
0.614094	0.909345
0.615024	0.909081
0.615955	0.908817
0.616885	0.908552
0.617815	0.908287
0.618746	0.908021
0.619676	0.907755
0.620607	0.907489
0.621537	0.907223
0.622468	0.906956
0.623398	0.906689
0.624329	0.906421
0.625259	0.906154
0.626189	0.905885
0.62712	0.905617
0.62805	0.905348
0.628981	0.905079
0.629911	0.904809
0.630842	0.90454
0.631772	0.90427
0.632703	0.903999
0.633633	0.903728
0.634563	0.903457
0.635494	0.903186
0.636424	0.902914
0.637355	0.902642
0.638285	0.902369
0.639216	0.902096
0.640146	0.901823
0.641077	0.90155
0.642007	0.901276
0.642937	0.901002
0.643868	0.900728
0.644798	0.900453
0.645729	0.900178
0.646659	0.899902
0.64759	0.899627
0.64852	0.899351
0.649451	0.899074
0.650381	0.898797
0.651311	0.89852
0.652242	0.898243
0.653172	0.897965
0.654103	0.897687
0.655033	0.897409
0.655964	0.89713
0.656894	0.896851
0.657825	0.896572
0.658755	0.896292
0.659685	0.896013
0.660616	0.895732
0.661546	0.895452
0.662477	0.895171
0.663407	0.894889
0.664338	0.894608
0.665268	0.894326
0.666199	0.894044
0.667129	0.893761
0.668059	0.893478
0.66899	0.893195
0.66992	0.892912
0.670851	0.892628
0.671781	0.892344
0.672712	0.892059
0.673642	0.891775
0.674573	0.89149
0.675503	0.891204
0.676433	0.890919
0.677364	0.890633
0.678294	0.890346
0.679225	0.89006
0.680155	0.889773
0.681086	0.889485
0.682016	0.889198
0.682947	0.88891
0.683877	0.888621
0.684807	0.888333
0.685738	0.888044
0.686668	0.887755
0.687599	0.887465
0.688529	0.887176
0.68946	0.886885
0.69039	0.886595
0.691321	0.886304
0.692251	0.886013
0.693181	0.885722
0.694112	0.88543
0.695042	0.885138
0.695973	0.884846
0.696903	0.884553
0.697834	0.88426
0.698764	0.883967
0.699695	0.883674
0.700625	0.88338
0.701555	0.883086
0.702486	0.882791
0.703416	0.882496
0.704347	0.882201
0.705277	0.881906
0.706208	0.88161
0.707138	0.881314
0.708069	0.881018
0.708999	0.880721
0.709929	0.880424
0.71086	0.880127
0.71179	0.879829
0.712721	0.879532
0.713651	0.879233
0.714582	0.878935
0.715512	0.878636
0.716443	0.878337
0.717373	0.878038
0.718303	0.877738
0.719234	0.877438
0.720164	0.877138
0.721095	0.876837
0.722025	0.876536
0.722956	0.876235
0.723886	0.875934
0.724817	0.875632
0.725747	0.87533
0.726677	0.875027
0.727608	0.874725
0.728538	0.874422
0.729469	0.874118
0.730399	0.873815
0.73133	0.873511
0.73226	0.873207
0.733191	0.872902
0.734121	0.872597
0.735051	0.872292
0.735982	0.871987
0.736912	0.871681
0.737843	0.871375
0.738773	0.871069
0.739704	0.870762
0.740634	0.870455
0.741565	0.870148
0.742495	0.869841
0.743425	0.869533
0.744356	0.869225
0.745286	0.868917
0.746217	0.868608
0.747147	0.868299
0.748078	0.86799
0.749008	0.86768
0.749939	0.86737
0.750869	0.86706
0.751799	0.86675
0.75273	0.866439
0.75366	0.866128
0.754591	0.865817
0.755521	0.865505
0.756452	0.865194
0.757382	0.864881
0.758313	0.864569
0.759243	0.864256
0.760173	0.863943
0.761104	0.86363
0.762034	0.863316
0.762965	0.863002
0.763895	0.862688
0.764826	0.862374
0.765756	0.862059
0.766687	0.861744
0.767617	0.861429
0.768547	0.861113
0.769478	0.860797
0.770408	0.860481
0.771339	0.860164
0.772269	0.859848
0.7732	0.859531
0.77413	0.859213
0.775061	0.858896
0.775991	0.858578
0.776921	0.85826
0.777852	0.857941
0.778782	0.857622
0.779713	0.857303
0.780643	0.856984
0.781574	0.856665
0.782504	0.856345
0.783435	0.856025
0.784365	0.855704
0.785295	0.855383
0.786226	0.855062
0.787156	0.854741
0.788087	0.85442
0.789017	0.854098
0.789948	0.853776
0.790878	0.853453
0.791809	0.853131
0.792739	0.852808
0.793669	0.852484
0.7946	0.852161
0.79553	0.851837
0.796461	0.851513
0.797391	0.851189
0.798322	0.850864
0.799252	0.850539
0.800183	0.850214
0.801113	0.849889
0.802043	0.849563
0.802974	0.849237
0.803904	0.848911
0.804835	0.848584
0.805765	0.848257
0.806696	0.84793
0.807626	0.847603
0.808557	0.847275
0.809487	0.846947
0.810417	0.846619
0.811348	0.846291
0.812278	0.845962
0.813209	0.845633
0.814139	0.845304
0.81507	0.844974
0.816	0.844644
0.816931	0.844314
0.817861	0.843984
0.818791	0.843653
0.819722	0.843323
0.820652	0.842991
0.821583	0.84266
0.822513	0.842328
0.823444	0.841996
0.824374	0.841664
0.825305	0.841332
0.826235	0.840999
0.827165	0.840666
0.828096	0.840333
0.829026	0.839999
0.829957	0.839665
0.830887	0.839331
0.831818	0.838997
0.832748	0.838662
0.833679	0.838328
0.834609	0.837992
0.835539	0.837657
0.83647	0.837321
0.8374	0.836986
0.838331	0.836649
0.839261	0.836313
0.840192	0.835976
0.841122	0.835639
0.842053	0.835302
0.842983	0.834965
0.843913	0.834627
0.844844	0.834289
0.845774	0.833951
0.846705	0.833612
0.847635	0.833273
0.848566	0.832934
0.849496	0.832595
0.850427	0.832256
0.851357	0.831916
0.852287	0.831576
0.853218	0.831235
0.854148	0.830895
0.855079	0.830554
0.856009	0.830213
0.85694	0.829872
0.85787	0.82953
0.858801	0.829188
0.859731	0.828846
0.860661	0.828504
0.861592	0.828161
0.862522	0.827818
0.863453	0.827475
0.864383	0.827132
0.865314	0.826788
0.866244	0.826444
0.867175	0.8261
0.868105	0.825756
0.869035	0.825411
0.869966	0.825066
0.870896	0.824721
0.871827	0.824376
0.872757	0.82403
0.873688	0.823685
0.874618	0.823338
0.875549	0.822992
0.876479	0.822646
0.877409	0.822299
0.87834	0.821952
0.87927	0.821604
0.880201	0.821257
0.881131	0.820909
0.882062	0.820561
0.882992	0.820212
0.883923	0.819864
0.884853	0.819515
0.885783	0.819166
0.886714	0.818817
0.887644	0.818467
0.888575	0.818117
0.889505	0.817767
0.890436	0.817417
0.891366	0.817067
0.892297	0.816716
0.893227	0.816365
0.894157	0.816014
0.895088	0.815662
0.896018	0.81531
0.896949	0.814958
0.897879	0.814606
0.89881	0.814254
0.89974	0.813901
0.900671	0.813548
0.901601	0.813195
0.902531	0.812842
0.903462	0.812488
0.904392	0.812134
0.905323	0.81178
0.906253	0.811426
0.907184	0.811071
0.908114	0.810717
0.909045	0.810361
0.909975	0.810006
0.910905	0.809651
0.911836	0.809295
0.912766	0.808939
0.913697	0.808583
0.914627	0.808226
0.915558	0.80787
0.916488	0.807513
0.917419	0.807156
0.918349	0.806798
0.919279	0.806441
0.92021	0.806083
0.92114	0.805725
0.922071	0.805366
0.923001	0.805008
0.923932	0.804649
0.924862	0.80429
0.925793	0.803931
0.926723	0.803572
0.927653	0.803212
0.928584	0.802852
0.929514	0.802492
0.930445	0.802132
0.931375	0.801771
0.932306	0.80141
0.933236	0.801049
0.934167	0.800688
0.935097	0.800326
0.936027	0.799965
0.936958	0.799603
0.937888	0.799241
0.938819	0.798878
0.939749	0.798516
0.94068	0.798153
0.94161	0.79779
0.94254	0.797427
0.943471	0.797063
0.944401	0.796699
0.945332	0.796336
0.946262	0.795971
0.947193	0.795607
0.948123	0.795242
0.949054	0.794878
0.949984	0.794513
0.950914	0.794147
0.951845	0.793782
0.952775	0.793416
0.953706	0.79305
0.954636	0.792684
0.955567	0.792318
0.956497	0.791951
0.957428	0.791585
0.958358	0.791218
0.959288	0.79085
0.960219	0.790483
0.961149	0.790115
0.96208	0.789748
0.96301	0.789379
0.963941	0.789011
0.964871	0.788643
0.965802	0.788274
0.966732	0.787905
0.967662	0.787536
0.968593	0.787167
0.969523	0.786797
0.970454	0.786427
0.971384	0.786057
0.972315	0.785687
0.973245	0.785317
0.974176	0.784946
0.975106	0.784575
0.976036	0.784204
0.976967	0.783833
0.977897	0.783462
0.978828	0.78309
0.979758	0.782718
0.980689	0.782346
0.981619	0.781974
0.98255	0.781601
0.98348	0.781229
0.98441	0.780856
0.985341	0.780483
0.986271	0.78011
0.987202	0.779736
0.988132	0.779362
0.989063	0.778988
0.989993	0.778614
0.990924	0.77824
0.991854	0.777866
0.992784	0.777491
0.993715	0.777116
0.994645	0.776741
0.995576	0.776365
0.996506	0.77599
0.997437	0.775614
0.998367	0.775238
0.999298	0.774862
1.00023	0.774486
1.00116	0.774109
1.00209	0.773733
1.00302	0.773356
1.00395	0.772979
1.00488	0.772601
1.00581	0.772224
1.00674	0.771846
1.00767	0.771468
1.0086	0.77109
1.00953	0.770712
1.01046	0.770333
1.01139	0.769955
1.01232	0.769576
1.01325	0.769197
1.01418	0.768817
1.01512	0.768438
1.01605	0.768058
1.01698	0.767678
1.01791	0.767298
1.01884	0.766918
1.01977	0.766538
1.0207	0.766157
1.02163	0.765776
1.02256	0.765395
1.02349	0.765014
1.02442	0.764633
1.02535	0.764251
1.02628	0.763869
1.02721	0.763488
1.02814	0.763105
1.02907	0.762723
1.03	0.762341
1.03093	0.761958
1.03186	0.761575
1.03279	0.761192
1.03372	0.760809
1.03465	0.760425
1.03558	0.760042
1.03652	0.759658
1.03745	0.759274
1.03838	0.75889
1.03931	0.758505
1.04024	0.758121
1.04117	0.757736
1.0421	0.757351
1.04303	0.756966
1.04396	0.756581
1.04489	0.756195
1.04582	0.75581
1.04675	0.755424
1.04768	0.755038
1.04861	0.754652
1.04954	0.754265
1.05047	0.753879
1.0514	0.753492
1.05233	0.753105
1.05326	0.752718
1.05419	0.752331
1.05512	0.751943
1.05605	0.751556
1.05699	0.751168
1.05792	0.75078
1.05885	0.750392
1.05978	0.750004
1.06071	0.749615
1.06164	0.749227
1.06257	0.748838
1.0635	0.748449
1.06443	0.74806
1.06536	0.74767
1.06629	0.747281
1.06722	0.746891
1.06815	0.746501
1.06908	0.746111
1.07001	0.745721
1.07094	0.74533
1.07187	0.74494
1.0728	0.744549
1.07373	0.744158
1.07466	0.743767
1.07559	0.743376
1.07652	0.742985
1.07745	0.742593
1.07839	0.742201
1.07932	0.741809
1.08025	0.741417
1.08118	0.741025
1.08211	0.740633
1.08304	0.74024
1.08397	0.739847
1.0849	0.739455
1.08583	0.739061
1.08676	0.738668
1.08769	0.738275
1.08862	0.737881
1.08955	0.737488
1.09048	0.737094
1.09141	0.7367
1.09234	0.736305
1.09327	0.735911
1.0942	0.735517
1.09513	0.735122
1.09606	0.734727
1.09699	0.734332
1.09792	0.733937
1.09886	0.733541
1.09979	0.733146
1.10072	0.73275
1.10165	0.732355
1.10258	0.731959
1.10351	0.731562
1.10444	0.731166
1.10537	0.73077
1.1063	0.730373
1.10723	0.729976
1.10816	0.729579
1.10909	0.729182
1.11002	0.728785
1.11095	0.728388
1.11188	0.72799
1.11281	0.727593
1.11374	0.727195
1.11467	0.726797
1.1156	0.726399
1.11653	0.726
1.11746	0.725602
1.11839	0.725203
1.11932	0.724805
1.12026	0.724406
1.12119	0.724007
1.12212	0.723608
1.12305	0.723208
1.12398	0.722809
1.12491	0.722409
1.12584	0.722009
1.12677	0.721609
1.1277	0.721209
1.12863	0.720809
1.12956	0.720409
1.13049	0.720008
1.13142	0.719607
1.13235	0.719207
1.13328	0.718806
1.13421	0.718405
1.13514	0.718003
1.13607	0.717602
1.137	0.7172
1.13793	0.716799
1.13886	0.716397
1.13979	0.715995
1.14072	0.715593
1.14166	0.715191
1.14259	0.714788
1.14352	0.714386
1.14445	0.713983
1.14538	0.71358
1.14631	0.713177
1.14724	0.712774
1.14817	0.712371
1.1491	0.711967
1.15003	0.711564
1.15096	0.71116
1.15189	0.710756
1.15282	0.710353
1.15375	0.709948
1.15468	0.709544
1.15561	0.70914
1.15654	0.708735
1.15747	0.708331
1.1584	0.707926
1.15933	0.707521
1.16026	0.707116
1.16119	0.706711
1.16213	0.706306
1.16306	0.7059
1.16399	0.705495
1.16492	0.705089
1.16585	0.704683
1.16678	0.704277
1.16771	0.703871
1.16864	0.703465
1.16957	0.703059
1.1705	0.702652
1.17143	0.702246
1.17236	0.701839
1.17329	0.701432
1.17422	0.701025
1.17515	0.700618
1.17608	0.700211
1.17701	0.699804
1.17794	0.699396
1.17887	0.698988
1.1798	0.698581
1.18073	0.698173
1.18166	0.697765
1.18259	0.697357
1.18353	0.696949
1.18446	0.69654
1.18539	0.696132
1.18632	0.695723
1.18725	0.695314
1.18818	0.694905
1.18911	0.694497
1.19004	0.694087
1.19097	0.693678
1.1919	0.693269
1.19283	0.692859
1.19376	0.69245
1.19469	0.69204
1.19562	0.69163
1.19655	0.69122
1.19748	0.69081
1.19841	0.6904
1.19934	0.68999
1.20027	0.689579
1.2012	0.689169
1.20213	0.688758
1.20306	0.688347
1.204	0.687937
1.20493	0.687526
1.20586	0.687114
1.20679	0.686703
1.20772	0.686292
1.20865	0.68588
1.20958	0.685469
1.21051	0.685057
1.21144	0.684645
1.21237	0.684233
1.2133	0.683821
1.21423	0.683409
1.21516	0.682997
1.21609	0.682585
1.21702	0.682172
1.21795	0.68176
1.21888	0.681347
1.21981	0.680934
1.22074	0.680521
1.22167	0.680108
1.2226	0.679695
1.22353	0.679282
1.22446	0.678869
1.2254	0.678455
1.22633	0.678042
1.22726	0.677628
1.22819	0.677214
1.22912	0.6768
1.23005	0.676386
1.23098	0.675972
1.23191	0.675558
1.23284	0.675144
1.23377	0.674729
1.2347	0.674315
1.23563	0.6739
1.23656	0.673486
1.23749	0.673071
1.23842	0.672656
1.23935	0.672241
1.24028	0.671826
1.24121	0.671411
1.24214	0.670995
1.24307	0.67058
1.244	0.670164
1.24493	0.669749
1.24586	0.669333
1.2468	0.668917
1.24773	0.668501
1.24866	0.668085
1.24959	0.667669
1.25052	0.667253
1.25145	0.666837
1.25238	0.66642
1.25331	0.666004
1.25424	0.665587
1.25517	0.665171
1.2561	0.664754
1.25703	0.664337
1.25796	0.66392
1.25889	0.663503
1.25982	0.663086
1.26075	0.662669
1.26168	0.662251
1.26261	0.661834
1.26354	0.661416
1.26447	0.660999
1.2654	0.660581
1.26633	0.660163
1.26727	0.659746
1.2682	0.659328
1.26913	0.65891
1.27006	0.658491
1.27099	0.658073
1.27192	0.657655
1.27285	0.657236
1.27378	0.656818
1.27471	0.656399
1.27564	0.655981
1.27657	0.655562
1.2775	0.655143
1.27843	0.654724
1.27936	0.654305
1.28029	0.653886
1.28122	0.653467
1.28215	0.653048
1.28308	0.652628
1.28401	0.652209
1.28494	0.65179
1.28587	0.65137
1.2868	0.65095
1.28773	0.650531
1.28867	0.650111
1.2896	0.649691
1.29053	0.649271
1.29146	0.648851
1.29239	0.648431
1.29332	0.64801
