-14.7	-2.1	585.735
-14.7	-2	586.246
-14.7	-1.9	586.733
-14.7	-1.8	587.196
-14.7	-1.7	587.635
-14.7	-1.6	588.05
-14.7	-1.5	588.441
-14.7	-1.4	588.807
-14.7	-1.3	589.148
-14.7	-1.2	589.465
-14.7	-1.1	589.757
-14.7	-1	590.023
-14.7	-0.9	590.265
-14.7	-0.8	590.482
-14.7	-0.7	590.673
-14.7	-0.6	590.839
-14.7	-0.5	590.979
-14.7	-0.4	591.094
-14.7	-0.3	591.184
-14.7	-0.2	591.248
-14.7	-0.1	591.286
-14.7	8.32667e-16	591.299
-14.7	0.1	591.286
-14.7	0.2	591.248
-14.7	0.3	591.184
-14.7	0.4	591.094
-14.7	0.5	590.979
-14.7	0.6	590.839
-14.7	0.7	590.673
-14.7	0.8	590.482
-14.7	0.9	590.265
-14.7	1	590.023
-14.7	1.1	589.757
-14.7	1.2	589.465
-14.7	1.3	589.148
-14.7	1.4	588.807
-14.7	1.5	588.441
-14.7	1.6	588.05
-14.7	1.7	587.635
-14.7	1.8	587.196
-14.7	1.9	586.733
-14.7	2	586.246
-14.7	2.1	585.735
-14.7	2.2	585.201
-14.7	2.3	584.644
-14.7	2.4	584.063
-14.7	2.5	583.46
-14.7	2.6	582.834
-14.7	2.7	582.185
-14.7	2.8	581.515
-14.7	2.9	580.822
-14.7	3	580.108
-14.7	3.1	579.372
-14.7	3.2	578.615
-14.7	3.3	577.838
-14.7	3.4	577.039
-14.7	3.5	576.22
-14.7	3.6	575.381
-14.7	3.7	574.522
-14.7	3.8	573.644
-14.7	3.9	572.747
-14.7	4	571.83
-14.7	4.1	570.895
