543	0.00190832
544	0.00189598
545	0.00188372
546	0.00187154
547	0.00185944
548	0.00184742
549	0.00183547
550	0.00182361
551	0.00181181
552	0.0018001
553	0.00178846
554	0.00177689
555	0.0017654
556	0.00175399
557	0.00174265
558	0.00173138
559	0.00172018
560	0.00170906
561	0.001698
562	0.00168702
563	0.00167611
564	0.00166527
565	0.0016545
566	0.0016438
567	0.00163317
568	0.00162261
569	0.00161211
570	0.00160168
571	0.00159133
572	0.00158103
573	0.00157081
574	0.00156065
575	0.00155055
576	0.00154052
577	0.00153056
578	0.00152065
579	0.00151082
580	0.00150104
581	0.00149133
582	0.00148169
583	0.0014721
584	0.00146258
585	0.00145312
586	0.00144372
587	0.00143438
588	0.0014251
589	0.00141588
590	0.00140672
591	0.00139762
592	0.00138857
593	0.00137959
594	0.00137066
595	0.0013618
596	0.00135298
597	0.00134423
598	0.00133553
599	0.00132689
600	0.00131831
601	0.00130978
602	0.0013013
603	0.00129288
604	0.00128451
605	0.0012762
606	0.00126795
607	0.00125974
608	0.00125159
609	0.00124349
610	0.00123544
611	0.00122745
612	0.00121951
613	0.00121161
614	0.00120377
615	0.00119598
616	0.00118824
617	0.00118055
618	0.00117291
619	0.00116532
620	0.00115778
621	0.00115029
622	0.00114284
623	0.00113545
624	0.0011281
625	0.0011208
626	0.00111355
627	0.00110634
628	0.00109918
629	0.00109206
630	0.001085
631	0.00107797
632	0.001071
633	0.00106406
634	0.00105718
635	0.00105034
636	0.00104354
637	0.00103678
638	0.00103007
639	0.00102341
640	0.00101678
641	0.0010102
642	0.00100366
643	0.000997164
644	0.00099071
645	0.000984297
646	0.000977926
647	0.000971596
648	0.000965307
649	0.000959058
650	0.00095285
651	0.000946682
652	0.000940554
653	0.000934466
654	0.000928417
655	0.000922407
656	0.000916436
657	0.000910504
658	0.00090461
659	0.000898754
660	0.000892936
661	0.000887155
662	0.000881412
663	0.000875706
664	0.000870037
665	0.000864405
666	0.000858809
667	0.00085325
668	0.000847726
669	0.000842238
670	0.000836785
671	0.000831368
672	0.000825986
673	0.000820639
674	0.000815326
675	0.000810048
676	0.000804803
677	0.000799593
678	0.000794416
679	0.000789273
680	0.000784163
681	0.000779087
682	0.000774043
683	0.000769031
684	0.000764052
685	0.000759106
686	0.000754191
687	0.000749308
688	0.000744457
689	0.000739637
690	0.000734848
691	0.000730091
692	0.000725364
693	0.000720667
694	0.000716001
695	0.000711366
696	0.00070676
697	0.000702184
698	0.000697638
699	0.000693121
700	0.000688633
701	0.000684174
702	0.000679744
703	0.000675343
704	0.000670971
705	0.000666626
706	0.00066231
707	0.000658022
708	0.000653761
709	0.000649528
710	0.000645322
711	0.000641144
712	0.000636993
713	0.000632868
714	0.00062877
715	0.000624699
716	0.000620654
717	0.000616635
718	0.000612643
719	0.000608676
720	0.000604734
721	0.000600819
722	0.000596928
723	0.000593063
724	0.000589223
725	0.000585408
726	0.000581617
727	0.000577851
728	0.000574109
729	0.000570392
730	0.000566698
731	0.000563029
732	0.000559383
733	0.000555761
734	0.000552162
735	0.000548586
736	0.000545034
737	0.000541505
738	0.000537998
739	0.000534515
740	0.000531053
741	0.000527615
742	0.000524198
743	0.000520804
744	0.000517431
745	0.000514081
746	0.000510752
747	0.000507444
748	0.000504158
749	0.000500893
750	0.00049765
751	0.000494427
752	0.000491226
753	0.000488045
754	0.000484884
755	0.000481744
756	0.000478625
757	0.000475525
758	0.000472446
759	0.000469386
760	0.000466347
761	0.000463327
762	0.000460326
763	0.000457345
764	0.000454384
765	0.000451441
766	0.000448518
767	0.000445613
768	0.000442728
769	0.000439861
770	0.000437012
771	0.000434182
772	0.00043137
773	0.000428577
774	0.000425801
775	0.000423044
776	0.000420304
777	0.000417582
778	0.000414878
779	0.000412192
780	0.000409522
781	0.00040687
782	0.000404235
783	0.000401617
784	0.000399017
785	0.000396432
786	0.000393865
787	0.000391314
788	0.00038878
789	0.000386263
790	0.000383761
791	0.000381276
792	0.000378807
793	0.000376353
794	0.000373916
795	0.000371495
796	0.000369089
797	0.000366699
798	0.000364324
799	0.000361964
800	0.00035962
801	0.000357291
802	0.000354977
803	0.000352678
804	0.000350394
805	0.000348125
806	0.000345871
807	0.000343631
808	0.000341405
809	0.000339194
810	0.000336998
811	0.000334815
812	0.000332647
813	0.000330492
814	0.000328352
815	0.000326226
816	0.000324113
817	0.000322014
818	0.000319928
819	0.000317856
820	0.000315798
821	0.000313753
822	0.000311721
823	0.000309702
824	0.000307696
825	0.000305703
826	0.000303724
827	0.000301757
828	0.000299802
829	0.000297861
830	0.000295932
831	0.000294015
832	0.000292111
833	0.000290219
834	0.000288339
835	0.000286472
836	0.000284617
837	0.000282773
838	0.000280942
839	0.000279123
840	0.000277315
841	0.000275519
842	0.000273734
843	0.000271962
844	0.0002702
845	0.00026845
846	0.000266712
847	0.000264984
848	0.000263268
849	0.000261563
850	0.000259869
851	0.000258186
852	0.000256514
853	0.000254853
854	0.000253202
855	0.000251562
856	0.000249933
857	0.000248314
858	0.000246706
859	0.000245108
860	0.000243521
861	0.000241944
862	0.000240377
863	0.00023882
864	0.000237273
865	0.000235736
866	0.00023421
867	0.000232693
868	0.000231186
869	0.000229688
870	0.000228201
871	0.000226723
872	0.000225255
873	0.000223796
874	0.000222346
875	0.000220906
876	0.000219475
877	0.000218054
878	0.000216642
879	0.000215239
880	0.000213845
881	0.00021246
882	0.000211084
883	0.000209716
884	0.000208358
885	0.000207009
886	0.000205668
887	0.000204336
888	0.000203013
889	0.000201698
890	0.000200391
891	0.000199094
892	0.000197804
893	0.000196523
894	0.00019525
895	0.000193986
896	0.000192729
897	0.000191481
898	0.000190241
899	0.000189009
900	0.000187785
901	0.000186568
902	0.00018536
903	0.000184159
904	0.000182967
905	0.000181782
906	0.000180604
907	0.000179435
908	0.000178272
909	0.000177118
910	0.000175971
911	0.000174831
912	0.000173699
913	0.000172574
914	0.000171456
915	0.000170345
916	0.000169242
917	0.000168146
918	0.000167057
919	0.000165975
920	0.0001649
921	0.000163832
922	0.000162771
923	0.000161717
924	0.000160669
925	0.000159629
926	0.000158595
927	0.000157568
928	0.000156547
929	0.000155533
930	0.000154526
931	0.000153525
932	0.000152531
933	0.000151543
934	0.000150561
935	0.000149586
936	0.000148617
937	0.000147655
938	0.000146698
939	0.000145748
940	0.000144804
941	0.000143866
942	0.000142935
943	0.000142009
944	0.000141089
945	0.000140175
946	0.000139267
947	0.000138365
948	0.000137469
949	0.000136579
950	0.000135694
951	0.000134815
952	0.000133942
953	0.000133075
954	0.000132213
955	0.000131357
956	0.000130506
957	0.00012966
958	0.000128821
959	0.000127986
960	0.000127157
961	0.000126334
962	0.000125516
963	0.000124703
964	0.000123895
965	0.000123093
966	0.000122295
967	0.000121503
968	0.000120716
969	0.000119934
970	0.000119158
971	0.000118386
972	0.000117619
973	0.000116857
974	0.0001161
975	0.000115348
976	0.000114601
977	0.000113859
978	0.000113122
979	0.000112389
980	0.000111661
981	0.000110938
982	0.000110219
983	0.000109505
984	0.000108796
985	0.000108092
986	0.000107391
987	0.000106696
988	0.000106005
989	0.000105318
990	0.000104636
991	0.000103958
992	0.000103285
993	0.000102616
994	0.000101951
995	0.000101291
996	0.000100635
997	9.99833e-05
998	9.93357e-05
999	9.86923e-05
1000	9.80531e-05
1001	9.7418e-05
1002	9.67871e-05
1003	9.61602e-05
1004	9.55374e-05
1005	9.49186e-05
1006	9.43038e-05
1007	9.3693e-05
1008	9.30862e-05
1009	9.24833e-05
1010	9.18843e-05
1011	9.12891e-05
1012	9.06979e-05
1013	9.01104e-05
1014	8.95268e-05
1015	8.89469e-05
1016	8.83708e-05
1017	8.77985e-05
1018	8.72298e-05
1019	8.66648e-05
1020	8.61035e-05
1021	8.55458e-05
1022	8.49918e-05
1023	8.44413e-05
1024	8.38944e-05
1025	8.3351e-05
1026	8.28111e-05
1027	8.22748e-05
1028	8.17419e-05
1029	8.12125e-05
1030	8.06865e-05
1031	8.01639e-05
1032	7.96446e-05
1033	7.91288e-05
1034	7.86163e-05
1035	7.81071e-05
1036	7.76012e-05
1037	7.70986e-05
1038	7.65992e-05
1039	7.61031e-05
1040	7.56102e-05
1041	7.51205e-05
1042	7.46339e-05
1043	7.41505e-05
1044	7.36703e-05
1045	7.31931e-05
1046	7.2719e-05
1047	7.2248e-05
1048	7.17801e-05
1049	7.13152e-05
1050	7.08533e-05
1051	7.03944e-05
1052	6.99384e-05
1053	6.94854e-05
1054	6.90354e-05
1055	6.85883e-05
1056	6.8144e-05
1057	6.77027e-05
1058	6.72641e-05
1059	6.68285e-05
1060	6.63956e-05
1061	6.59656e-05
1062	6.55383e-05
1063	6.51139e-05
1064	6.46921e-05
1065	6.42731e-05
1066	6.38568e-05
1067	6.34432e-05
1068	6.30323e-05
1069	6.26241e-05
1070	6.22184e-05
1071	6.18155e-05
1072	6.14151e-05
1073	6.10173e-05
1074	6.06221e-05
1075	6.02295e-05
1076	5.98394e-05
1077	5.94518e-05
1078	5.90667e-05
1079	5.86841e-05
1080	5.83041e-05
1081	5.79264e-05
1082	5.75512e-05
1083	5.71785e-05
1084	5.68081e-05
1085	5.64402e-05
1086	5.60746e-05
1087	5.57114e-05
1088	5.53506e-05
1089	5.49921e-05
1090	5.46359e-05
1091	5.42821e-05
1092	5.39305e-05
1093	5.35812e-05
1094	5.32341e-05
1095	5.28893e-05
1096	5.25468e-05
1097	5.22064e-05
1098	5.18683e-05
1099	5.15323e-05
1100	5.11986e-05
1101	5.0867e-05
1102	5.05375e-05
1103	5.02102e-05
1104	4.9885e-05
1105	4.95619e-05
1106	4.92409e-05
1107	4.89219e-05
1108	4.86051e-05
1109	4.82902e-05
1110	4.79775e-05
1111	4.76667e-05
1112	4.7358e-05
1113	4.70513e-05
1114	4.67465e-05
1115	4.64437e-05
1116	4.61429e-05
1117	4.58441e-05
1118	4.55471e-05
1119	4.52521e-05
1120	4.4959e-05
1121	4.46678e-05
1122	4.43785e-05
1123	4.40911e-05
1124	4.38055e-05
1125	4.35218e-05
1126	4.32399e-05
1127	4.29598e-05
1128	4.26816e-05
1129	4.24051e-05
1130	4.21305e-05
1131	4.18576e-05
1132	4.15865e-05
1133	4.13171e-05
1134	4.10495e-05
1135	4.07837e-05
1136	4.05195e-05
1137	4.02571e-05
1138	3.99963e-05
1139	3.97373e-05
1140	3.94799e-05
1141	3.92242e-05
1142	3.89701e-05
1143	3.87177e-05
1144	3.84669e-05
1145	3.82178e-05
1146	3.79703e-05
1147	3.77243e-05
1148	3.748e-05
1149	3.72372e-05
1150	3.6996e-05
1151	3.67564e-05
1152	3.65184e-05
1153	3.62818e-05
1154	3.60468e-05
1155	3.58134e-05
1156	3.55814e-05
1157	3.53509e-05
1158	3.5122e-05
1159	3.48945e-05
1160	3.46685e-05
1161	3.44439e-05
1162	3.42208e-05
1163	3.39992e-05
1164	3.3779e-05
1165	3.35602e-05
1166	3.33428e-05
1167	3.31269e-05
1168	3.29123e-05
1169	3.26991e-05
1170	3.24873e-05
1171	3.22769e-05
1172	3.20679e-05
1173	3.18602e-05
1174	3.16538e-05
1175	3.14488e-05
1176	3.12451e-05
1177	3.10427e-05
1178	3.08417e-05
1179	3.06419e-05
1180	3.04434e-05
1181	3.02463e-05
1182	3.00504e-05
1183	2.98557e-05
1184	2.96623e-05
1185	2.94702e-05
1186	2.92793e-05
1187	2.90897e-05
1188	2.89013e-05
1189	2.87141e-05
1190	2.85281e-05
1191	2.83433e-05
1192	2.81598e-05
1193	2.79774e-05
1194	2.77962e-05
1195	2.76161e-05
1196	2.74373e-05
1197	2.72596e-05
1198	2.7083e-05
1199	2.69076e-05
1200	2.67333e-05
1201	2.65602e-05
1202	2.63881e-05
1203	2.62172e-05
1204	2.60474e-05
1205	2.58787e-05
1206	2.57111e-05
1207	2.55445e-05
1208	2.53791e-05
1209	2.52147e-05
1210	2.50514e-05
1211	2.48891e-05
1212	2.47279e-05
1213	2.45678e-05
1214	2.44087e-05
1215	2.42506e-05
1216	2.40935e-05
1217	2.39374e-05
1218	2.37824e-05
1219	2.36284e-05
1220	2.34753e-05
1221	2.33233e-05
1222	2.31722e-05
1223	2.30221e-05
1224	2.2873e-05
1225	2.27249e-05
1226	2.25777e-05
1227	2.24314e-05
1228	2.22861e-05
1229	2.21418e-05
1230	2.19984e-05
1231	2.18559e-05
1232	2.17143e-05
1233	2.15737e-05
1234	2.1434e-05
1235	2.12951e-05
1236	2.11572e-05
1237	2.10202e-05
1238	2.0884e-05
1239	2.07488e-05
1240	2.06144e-05
1241	2.04809e-05
1242	2.03482e-05
1243	2.02164e-05
1244	2.00855e-05
1245	1.99554e-05
1246	1.98261e-05
1247	1.96977e-05
1248	1.95701e-05
1249	1.94434e-05
1250	1.93174e-05
1251	1.91923e-05
1252	1.9068e-05
1253	1.89445e-05
1254	1.88218e-05
1255	1.86999e-05
1256	1.85788e-05
1257	1.84585e-05
1258	1.83389e-05
1259	1.82201e-05
1260	1.81021e-05
1261	1.79849e-05
1262	1.78684e-05
1263	1.77526e-05
1264	1.76377e-05
1265	1.75234e-05
1266	1.74099e-05
1267	1.72972e-05
1268	1.71851e-05
1269	1.70738e-05
1270	1.69632e-05
1271	1.68534e-05
1272	1.67442e-05
1273	1.66357e-05
1274	1.6528e-05
1275	1.64209e-05
1276	1.63146e-05
1277	1.62089e-05
1278	1.61039e-05
1279	1.59996e-05
1280	1.5896e-05
1281	1.5793e-05
1282	1.56908e-05
1283	1.55891e-05
1284	1.54882e-05
1285	1.53878e-05
1286	1.52882e-05
1287	1.51892e-05
1288	1.50908e-05
1289	1.4993e-05
1290	1.48959e-05
1291	1.47994e-05
1292	1.47036e-05
1293	1.46083e-05
1294	1.45137e-05
1295	1.44197e-05
1296	1.43263e-05
1297	1.42335e-05
1298	1.41413e-05
1299	1.40498e-05
1300	1.39588e-05
1301	1.38683e-05
1302	1.37785e-05
1303	1.36893e-05
1304	1.36006e-05
1305	1.35125e-05
1306	1.3425e-05
1307	1.3338e-05
1308	1.32517e-05
1309	1.31658e-05
1310	1.30806e-05
1311	1.29958e-05
1312	1.29117e-05
1313	1.2828e-05
1314	1.27449e-05
1315	1.26624e-05
1316	1.25804e-05
1317	1.24989e-05
1318	1.24179e-05
1319	1.23375e-05
1320	1.22576e-05
1321	1.21782e-05
1322	1.20993e-05
1323	1.2021e-05
1324	1.19431e-05
1325	1.18658e-05
1326	1.17889e-05
1327	1.17125e-05
1328	1.16367e-05
1329	1.15613e-05
1330	1.14864e-05
1331	1.1412e-05
1332	1.13381e-05
1333	1.12647e-05
1334	1.11917e-05
1335	1.11192e-05
1336	1.10472e-05
1337	1.09757e-05
1338	1.09046e-05
1339	1.08339e-05
1340	1.07638e-05
1341	1.06941e-05
1342	1.06248e-05
1343	1.0556e-05
1344	1.04876e-05
1345	1.04197e-05
1346	1.03522e-05
1347	1.02851e-05
1348	1.02185e-05
1349	1.01523e-05
1350	1.00866e-05
1351	1.00212e-05
1352	9.95634e-06
1353	9.89185e-06
1354	9.82778e-06
1355	9.76413e-06
1356	9.70088e-06
1357	9.63805e-06
1358	9.57563e-06
1359	9.51361e-06
1360	9.45199e-06
1361	9.39077e-06
1362	9.32994e-06
1363	9.26951e-06
1364	9.20947e-06
1365	9.14982e-06
1366	9.09056e-06
1367	9.03168e-06
1368	8.97318e-06
1369	8.91507e-06
1370	8.85732e-06
1371	8.79995e-06
1372	8.74296e-06
1373	8.68633e-06
1374	8.63007e-06
1375	8.57417e-06
1376	8.51864e-06
1377	8.46346e-06
1378	8.40864e-06
1379	8.35418e-06
1380	8.30007e-06
1381	8.24631e-06
1382	8.1929e-06
1383	8.13984e-06
1384	8.08711e-06
1385	8.03473e-06
1386	7.98269e-06
1387	7.93099e-06
1388	7.87962e-06
1389	7.82859e-06
1390	7.77788e-06
1391	7.7275e-06
1392	7.67745e-06
1393	7.62773e-06
1394	7.57832e-06
1395	7.52924e-06
1396	7.48047e-06
1397	7.43202e-06
1398	7.38388e-06
1399	7.33606e-06
1400	7.28854e-06
1401	7.24133e-06
1402	7.19443e-06
1403	7.14783e-06
1404	7.10154e-06
1405	7.05554e-06
1406	7.00984e-06
1407	6.96444e-06
1408	6.91933e-06
1409	6.87451e-06
1410	6.82999e-06
1411	6.78575e-06
1412	6.7418e-06
1413	6.69813e-06
1414	6.65475e-06
1415	6.61165e-06
1416	6.56882e-06
1417	6.52628e-06
1418	6.48401e-06
1419	6.44201e-06
1420	6.40029e-06
1421	6.35883e-06
1422	6.31765e-06
1423	6.27673e-06
1424	6.23607e-06
1425	6.19568e-06
1426	6.15555e-06
1427	6.11568e-06
1428	6.07607e-06
1429	6.03672e-06
1430	5.99762e-06
1431	5.95877e-06
1432	5.92018e-06
1433	5.88183e-06
1434	5.84374e-06
1435	5.80589e-06
1436	5.76828e-06
1437	5.73092e-06
1438	5.6938e-06
1439	5.65692e-06
1440	5.62028e-06
1441	5.58388e-06
1442	5.54771e-06
1443	5.51178e-06
1444	5.47608e-06
1445	5.44061e-06
1446	5.40537e-06
1447	5.37036e-06
1448	5.33558e-06
1449	5.30102e-06
1450	5.26669e-06
1451	5.23258e-06
1452	5.19868e-06
1453	5.16501e-06
1454	5.13156e-06
1455	5.09832e-06
1456	5.0653e-06
1457	5.03249e-06
1458	4.9999e-06
1459	4.96751e-06
1460	4.93534e-06
1461	4.90337e-06
1462	4.87161e-06
1463	4.84006e-06
1464	4.80871e-06
1465	4.77757e-06
1466	4.74662e-06
1467	4.71588e-06
1468	4.68533e-06
1469	4.65499e-06
1470	4.62484e-06
1471	4.59488e-06
1472	4.56512e-06
1473	4.53555e-06
1474	4.50617e-06
1475	4.47699e-06
1476	4.44799e-06
1477	4.41918e-06
1478	4.39056e-06
1479	4.36212e-06
1480	4.33387e-06
1481	4.3058e-06
1482	4.27791e-06
1483	4.2502e-06
1484	4.22267e-06
1485	4.19532e-06
1486	4.16815e-06
1487	4.14115e-06
1488	4.11433e-06
1489	4.08768e-06
1490	4.06121e-06
1491	4.0349e-06
1492	4.00877e-06
1493	3.9828e-06
1494	3.95701e-06
1495	3.93138e-06
1496	3.90591e-06
1497	3.88062e-06
1498	3.85548e-06
1499	3.83051e-06
1500	3.8057e-06
1501	3.78105e-06
1502	3.75656e-06
1503	3.73223e-06
1504	3.70806e-06
1505	3.68404e-06
1506	3.66018e-06
1507	3.63647e-06
1508	3.61292e-06
1509	3.58952e-06
1510	3.56627e-06
1511	3.54317e-06
1512	3.52022e-06
1513	3.49742e-06
1514	3.47477e-06
1515	3.45226e-06
1516	3.4299e-06
1517	3.40768e-06
1518	3.38561e-06
1519	3.36368e-06
1520	3.3419e-06
1521	3.32025e-06
1522	3.29875e-06
1523	3.27738e-06
1524	3.25615e-06
1525	3.23506e-06
1526	3.21411e-06
1527	3.19329e-06
1528	3.17261e-06
1529	3.15206e-06
1530	3.13165e-06
1531	3.11136e-06
1532	3.09121e-06
1533	3.07119e-06
1534	3.0513e-06
1535	3.03153e-06
1536	3.0119e-06
1537	2.99239e-06
1538	2.97301e-06
1539	2.95375e-06
1540	2.93462e-06
1541	2.91561e-06
1542	2.89673e-06
1543	2.87797e-06
1544	2.85933e-06
1545	2.84081e-06
1546	2.82241e-06
1547	2.80413e-06
1548	2.78596e-06
1549	2.76792e-06
