1.2	2	9.50941
1.2	2.2	10.5507
1.2	2.4	11.5794
1.2	2.6	12.5905
1.2	2.8	13.578
1.2	3	14.5352
1.2	3.2	15.4545
1.2	3.4	16.3277
1.2	3.6	17.1467
1.2	3.8	17.9031
1.2	4	18.589
1.2	4.2	19.1973
1.2	4.4	19.7217
1.2	4.6	20.1571
1.2	4.8	20.4992
1.2	5	20.7448
1.2	5.2	20.8915
1.2	5.4	20.9375
1.2	5.6	20.8817
1.2	5.8	20.7231
1.2	6	20.4615
1.2	6.2	20.0971
1.2	6.4	19.631
1.2	6.6	19.065
1.2	6.8	18.4024
1.2	7	17.6473
1.2	7.2	16.8055
1.2	7.4	15.8834
1.2	7.6	14.8889
1.2	7.8	13.8299
1.2	8	12.715
1.2	8.2	11.5524
1.2	8.4	10.35
1.2	8.6	9.11489
1.2	8.8	7.8536
1.2	9	6.57175
1.2	9.2	5.27416
1.2	9.4	3.96494
1.2	9.6	2.64757
1.2	9.8	1.32503
1.2	10	0
1.4	0.2	0
1.4	0.4	1.2671
1.4	0.6	2.5349
1.4	0.8	3.80395
1.4	1	5.07462
1.4	1.2	6.34687
1.4	1.4	7.62023
1.4	1.6	8.89359
1.4	1.8	10.1651
1.4	2	11.432
1.4	2.2	12.6907
1.4	2.4	13.9361
1.4	2.6	15.1623
1.4	2.8	16.362
1.4	3	17.5267
1.4	3.2	18.647
1.4	3.4	19.7126
1.4	3.6	20.7129
1.4	3.8	21.6372
1.4	4	22.4756
1.4	4.2	23.2191
1.4	4.4	23.8597
1.4	4.6	24.3914
1.4	4.8	24.8092
1.4	5	25.1095
1.4	5.2	25.2896
1.4	5.4	25.3477
1.4	5.6	25.2824
1.4	5.8	25.0926
1.4	6	24.7778
1.4	6.2	24.338
1.4	6.4	23.774
1.4	6.6	23.088
1.4	6.8	22.2834
1.4	7	21.3654
1.4	7.2	20.3409
1.4	7.4	19.2184
1.4	7.6	18.0077
1.4	7.8	16.7192
1.4	8	15.3638
1.4	8.2	13.9519
1.4	8.4	12.4934
1.4	8.6	10.9973
1.4	8.8	9.47135
1.4	9	7.92238
1.4	9.2	6.35604
1.4	9.4	4.77702
1.4	9.6	3.18922
1.4	9.8	1.59593
1.4	10	0
1.6	0.2	0
1.6	0.4	1.47709
1.6	0.6	2.95528
1.6	0.8	4.43554
1.6	1	5.91857
1.6	1.2	7.40467
1.6	1.4	8.89359
1.6	1.6	10.3844
1.6	1.8	11.8751
1.6	2	13.363
1.6	2.2	14.8438
1.6	2.4	16.3121
1.6	2.6	17.7607
1.6	2.8	19.181
1.6	3	20.5627
1.6	3.2	21.8942
1.6	3.4	23.1628
1.6	3.6	24.3549
1.6	3.8	25.4573
1.6	4	26.4573
1.6	4.2	27.3436
1.6	4.4	28.1068
1.6	4.6	28.7396
1.6	4.8	29.2367
1.6	5	29.5943
1.6	5.2	29.8098
1.6	5.4	29.8814
1.6	5.6	29.8076
1.6	5.8	29.5871
1.6	6	29.2191
1.6	6.2	28.703
1.6	6.4	28.0392
1.6	6.6	27.2296
1.6	6.8	26.2778
1.6	7	25.1899
1.6	7.2	23.9743
1.6	7.4	22.6416
1.6	7.6	21.2042
1.6	7.8	19.6754
1.6	8	18.0689
1.6	8.2	16.3979
1.6	8.4	14.6745
1.6	8.6	12.9094
1.6	8.8	11.1121
1.6	9	9.2904
1.6	9.2	7.45058
1.6	9.4	5.59786
1.6	9.6	3.73637
1.6	9.8	1.86947
1.6	10	0
1.8	0.2	0
1.8	0.4	1.68598
1.8	0.6	3.3736
1.8	0.8	5.06436
1.8	1	6.75946
1.8	1.2	8.45966
1.8	1.4	10.1651
1.8	1.6	11.8751
1.8	1.8	13.5881
1.8	2	15.301
1.8	2.2	17.0095
1.8	2.4	18.7076
1.8	2.6	20.3873
1.8	2.8	22.0385
1.8	3	23.6489
1.8	3.2	25.2045
1.8	3.4	26.6894
1.8	3.6	28.0868
1.8	3.8	29.3798
1.8	4	30.5526
1.8	4.2	31.5911
1.8	4.4	32.4842
1.8	4.6	33.2236
1.8	4.8	33.8038
1.8	5	34.2212
1.8	5.2	34.4739
1.8	5.4	34.5604
1.8	5.6	34.4793
1.8	5.8	34.2292
1.8	6	33.8085
1.8	6.2	33.2157
1.8	6.4	32.4503
1.8	6.6	31.5133
1.8	6.8	30.4084
1.8	7	29.1422
1.8	7.2	27.7248
1.8	7.4	26.1695
1.8	7.6	24.492
1.8	7.8	22.7093
1.8	8	20.8387
1.8	8.2	18.8963
1.8	8.4	16.8971
1.8	8.6	14.8539
1.8	8.8	12.7774
1.8	9	10.6765
1.8	9.2	8.55804
1.8	9.4	6.42748
1.8	9.6	4.28894
1.8	9.8	2.14559
1.8	10	0
2	0.2	0
2	0.4	1.89323
2	0.6	3.78879
2	0.8	5.68884
2	1	7.59525
2	1.2	9.50941
2	1.4	11.432
2	1.6	13.363
2	1.8	15.301
2	2	17.2434
2	2.2	19.1857
2	2.4	21.1217
2	2.6	23.0425
2	2.8	24.9367
2	3	26.79
2	3.2	28.5854
2	3.4	30.3034
2	3.6	31.923
2	3.8	33.4226
2	4	34.7821
2	4.2	35.9841
2	4.4	37.0153
2	4.6	37.8668
2	4.8	38.5335
2	5	39.013
2	5.2	39.3043
2	5.4	39.407
2	5.6	39.3202
2	5.8	39.042
2	6	38.5699
2	6.2	37.901
2	6.4	37.0329
2	6.6	35.9651
2	6.8	34.7003
2	7	33.2457
2	7.2	31.6132
2	7.4	29.8196
2	7.6	27.885
2	7.8	25.8313
2	8	23.6801
2	8.2	21.4516
2	8.4	19.1638
2	8.6	16.8315
2	8.8	14.4671
2	9	12.0801
2	9.2	9.67761
2	9.4	7.26509
2	9.6	4.8463
2	9.8	2.42395
2	10	0
2.2	0.2	0
2.2	0.4	2.09816
2.2	0.6	4.19948
2.2	0.8	6.30696
2.2	1	8.42329
2.2	1.2	10.5507
2.2	1.4	12.6907
2.2	1.6	14.8438
2.2	1.8	17.0095
2.2	2	19.1857
2.2	2.2	21.3683
2.2	2.4	23.5509
2.2	2.6	25.7243
2.2	2.8	27.8757
2.2	3	29.989
2.2	3.2	32.0437
2.2	3.4	34.016
2.2	3.6	35.8792
2.2	3.8	37.6056
2.2	4	39.1691
2.2	4.2	40.5478
2.2	4.4	41.7261
2.2	4.6	42.6949
2.2	4.8	43.4505
2.2	5	43.9928
2.2	5.2	44.3233
2.2	5.4	44.4432
2.2	5.6	44.3524
2.2	5.8	44.0487
2.2	6	43.5282
2.2	6.2	42.7854
2.2	6.4	41.8151
2.2	6.6	40.6138
2.2	6.8	39.1821
2.2	7	37.527
2.2	7.2	35.6627
2.2	7.4	33.6107
2.2	7.6	31.3972
2.2	7.8	29.0507
2.2	8	26.5987
2.2	8.2	24.0664
2.2	8.4	21.4748
2.2	8.6	18.8414
2.2	8.8	16.1795
2.2	9	13.499
2.2	9.2	10.8073
2.2	9.4	8.10896
2.2	9.6	5.40724
2.2	9.8	2.70392
2.2	10	0
2.4	0.2	0
2.4	0.4	2.29993
2.4	0.6	4.60401
2.4	0.8	6.91622
2.4	1	9.24027
2.4	1.2	11.5794
2.4	1.4	13.9361
2.4	1.6	16.3121
2.4	1.8	18.7076
2.4	2	21.1217
2.4	2.2	23.5509
2.4	2.4	25.9894
2.4	2.6	28.4279
2.4	2.8	30.853
2.4	3	33.2465
2.4	3.2	35.5845
2.4	3.4	37.8377
2.4	3.6	39.9721
2.4	3.8	41.9514
2.4	4	43.7408
2.4	4.2	45.312
2.4	4.4	46.6465
2.4	4.6	47.7362
2.4	4.8	48.5807
2.4	5	49.1844
2.4	5.2	49.5528
2.4	5.4	49.69
2.4	5.6	49.5974
2.4	5.8	49.2723
2.4	6	48.7087
2.4	6.2	47.8974
2.4	6.4	46.8284
2.4	6.6	45.4928
2.4	6.8	43.8874
2.4	7	42.0174
2.4	7.2	39.9
2.4	7.4	37.5632
2.4	7.6	35.0425
2.4	7.8	32.3755
2.4	8	29.5978
2.4	8.2	26.7403
2.4	8.4	23.8278
2.4	8.6	20.8798
2.4	8.8	17.9103
2.4	9	14.9294
2.4	9.2	11.9434
2.4	9.4	8.95625
2.4	9.6	5.96977
2.4	9.8	2.98448
2.4	10	0
2.6	0.2	0
2.6	0.4	2.49756
2.6	0.6	5.0004
2.6	0.8	7.51366
2.6	1	10.0422
2.6	1.2	12.5905
2.6	1.4	15.1623
2.6	1.6	17.7607
2.6	1.8	20.3873
2.6	2	23.0425
2.6	2.2	25.7243
2.6	2.4	28.4279
2.6	2.6	31.145
2.6	2.8	33.862
2.6	3	36.5594
2.6	3.2	39.21
2.6	3.4	41.7782
2.6	3.6	44.2202
2.6	3.8	46.4871
2.6	4	48.5308
2.6	4.2	50.3129
2.6	4.4	51.8118
2.6	4.6	53.0226
2.6	4.8	53.9518
2.6	5	54.6114
2.6	5.2	55.0135
2.6	5.4	55.1668
2.6	5.6	55.0748
2.6	5.8	54.7345
2.6	6	54.1368
2.6	6.2	53.2673
2.6	6.4	52.1081
2.6	6.6	50.6418
2.6	6.8	48.8571
2.6	7	46.7553
2.6	7.2	44.3566
2.6	7.4	41.6996
2.6	7.6	38.834
2.6	7.8	35.811
2.6	8	32.6768
2.6	8.2	29.469
2.6	8.4	26.2164
2.6	8.6	22.9395
2.6	8.8	19.6527
2.6	9	16.3647
2.6	9.2	13.0807
2.6	9.4	9.80285
2.6	9.6	6.53112
2.6	9.8	3.26425
2.6	10	0
2.8	0.2	0
2.8	0.4	2.68992
2.8	0.6	5.38638
2.8	0.8	8.0958
2.8	1	10.8244
2.8	1.2	13.578
2.8	1.4	16.362
2.8	1.6	19.181
2.8	1.8	22.0385
2.8	2	24.9367
2.8	2.2	27.8757
2.8	2.4	30.853
2.8	2.6	33.862
2.8	2.8	36.8906
2.8	3	39.9192
2.8	3.2	42.918
2.8	3.4	45.8449
2.8	3.6	48.6434
2.8	3.8	51.2459
2.8	4	53.5823
2.8	4.2	55.597
2.8	4.4	57.2653
2.8	4.6	58.5905
2.8	4.8	59.5924
2.8	5	60.2959
2.8	5.2	60.723
2.8	5.4	60.889
2.8	5.6	60.8004
2.8	5.8	60.454
2.8	6	59.8368
2.8	6.2	58.9268
2.8	6.4	57.6949
2.8	6.6	56.1093
2.8	6.8	54.1438
2.8	7	51.7903
2.8	7.2	49.0716
2.8	7.4	46.0446
2.8	7.6	42.7828
2.8	7.8	39.3578
2.8	8	35.8294
2.8	8.2	32.2427
2.8	8.4	28.6291
2.8	8.6	25.0093
2.8	8.8	21.3961
2.8	9	17.7962
2.8	9.2	14.212
2.8	9.4	10.6433
2.8	9.6	7.08763
2.8	9.8	3.54137
2.8	10	0
3	0.2	0
3	0.4	2.87575
3	0.6	5.7594
3	0.8	8.65877
3	1	11.5816
3	1.2	14.5352
3	1.4	17.5267
3	1.6	20.5627
3	1.8	23.6489
3	2	26.79
3	2.2	29.989
3	2.4	33.2465
3	2.6	36.5594
3	2.8	39.9192
3	3	43.3086
3	3.2	46.6981
3	3.4	50.0398
3	3.6	53.2627
3	3.8	56.271
3	4	58.9555
3	4.2	61.2276
3	4.4	63.0618
3	4.6	64.4817
3	4.8	65.5316
3	5	66.2567
3	5.2	66.6935
3	5.4	66.8658
3	5.6	66.7839
3	5.8	66.4443
3	6	65.8296
3	6.2	64.9082
3	6.4	63.6354
3	6.6	61.9566
3	6.8	59.8185
3	7	57.1903
3	7.2	54.0949
3	7.4	50.6245
3	7.6	46.8947
3	7.8	43.008
3	8	39.0404
3	8.2	35.0432
3	8.4	31.0479
3	8.6	27.0726
3	8.8	23.1263
3	9	19.2118
3	9.2	15.3278
3	9.4	11.4706
3	9.6	7.63476
3	9.8	3.81362
3	10	0
3.2	0.2	0
3.2	0.4	3.05367
3.2	0.6	6.11668
3.2	0.8	9.19834
3.2	1	12.3079
3.2	1.2	15.4545
3.2	1.4	18.647
3.2	1.6	21.8942
3.2	1.8	25.2045
3.2	2	28.5854
3.2	2.2	32.0437
3.2	2.4	35.5845
3.2	2.6	39.21
3.2	2.8	42.918
3.2	3	46.6981
3.2	3.2	50.5259
3.2	3.4	54.3536
3.2	3.6	58.0967
3.2	3.8	61.6197
3.2	4	64.741
3.2	4.2	67.2959
3.2	4.4	69.2727
3.2	4.6	70.7429
3.2	4.8	71.7955
3.2	5	72.5058
3.2	5.2	72.9285
3.2	5.4	73.0968
3.2	5.6	73.0251
3.2	5.8	72.7098
3.2	6	72.1291
3.2	6.2	71.2412
3.2	6.4	69.9818
3.2	6.6	68.2632
3.2	6.8	65.9833
3.2	7	63.0577
3.2	7.2	59.4931
3.2	7.4	55.4636
3.2	7.6	51.1637
3.2	7.8	46.7391
3.2	8	42.2812
3.2	8.2	37.8416
3.2	8.4	33.4466
3.2	8.6	29.107
3.2	8.8	24.8248
3.2	9	20.5968
3.2	9.2	16.4168
3.2	9.4	12.2767
3.2	9.6	8.16715
3.2	9.8	4.07835
3.2	10	0
3.4	0.2	0
3.4	0.4	3.22226
3.4	0.6	6.45533
3.4	0.8	9.71002
3.4	1	12.9972
3.4	1.2	16.3277
3.4	1.4	19.7126
3.4	1.6	23.1628
3.4	1.8	26.6894
3.4	2	30.3034
3.4	2.2	34.016
3.4	2.4	37.8377
3.4	2.6	41.7782
3.4	2.8	45.8449
3.4	3	50.0398
3.4	3.2	54.3536
3.4	3.4	58.7522
3.4	3.6	63.1507
3.4	3.8	67.3701
3.4	4	71.0931
3.4	4.2	73.9425
3.4	4.4	75.99
3.4	4.6	77.422
3.4	4.8	78.4015
3.4	5	79.0427
3.4	5.2	79.4179
3.4	5.4	79.5679
3.4	5.6	79.5099
3.4	5.8	79.2406
3.4	6	78.7357
3.4	6.2	77.9457
3.4	6.4	76.7874
3.4	6.6	75.1312
3.4	6.8	72.7937
3.4	7	69.5642
3.4	7.2	65.3563
3.4	7.4	60.5732
3.4	7.6	55.5574
3.4	7.8	50.5033
3.4	8	45.5036
3.4	8.2	40.5956
3.4	8.4	35.7899
3.4	8.6	31.0839
3.4	8.8	26.469
3.4	9	21.9339
3.4	9.2	17.466
3.4	9.4	13.0521
3.4	9.6	8.67881
3.4	9.8	4.33263
3.4	10	0
3.6	0.2	0
3.6	0.4	3.38004
3.6	0.6	6.77234
3.6	0.8	10.1892
3.6	1	13.6431
3.6	1.2	17.1467
3.6	1.4	20.7129
3.6	1.6	24.3549
3.6	1.8	28.0868
3.6	2	31.923
3.6	2.2	35.8792
3.6	2.4	39.9721
3.6	2.6	44.2202
3.6	2.8	48.6434
3.6	3	53.2627
3.6	3.2	58.0967
3.6	3.4	63.1507
3.6	3.6	68.3838
3.6	3.8	73.617
3.6	4	78.3187
3.6	4.2	81.3911
3.6	4.4	83.3228
3.6	4.6	84.5534
3.6	4.8	85.3458
3.6	5	85.8457
3.6	5.2	86.1324
3.6	5.4	86.247
3.6	5.6	86.206
3.6	5.8	86.0069
3.6	6	85.6273
3.6	6.2	85.0186
3.6	6.4	84.0908
3.6	6.6	82.6806
3.6	6.8	80.496
3.6	7	77.0491
3.6	7.2	71.7946
3.6	7.4	65.9155
3.6	7.6	59.9894
3.6	7.8	54.2133
3.6	8	48.6341
3.6	8.2	43.2474
3.6	8.4	38.0335
3.6	8.6	32.9697
3.6	8.8	28.0334
3.6	9	23.2038
3.6	9.2	18.4611
3.6	9.4	13.7869
3.6	9.6	9.16339
3.6	9.8	4.57336
3.6	10	0
3.8	0.2	0
3.8	0.4	3.52556
3.8	0.6	7.06478
3.8	0.8	10.6314
3.8	1	14.2394
3.8	1.2	17.9031
3.8	1.4	21.6372
3.8	1.6	25.4573
3.8	1.8	29.3798
3.8	2	33.4226
3.8	2.2	37.6056
3.8	2.4	41.9514
3.8	2.6	46.4871
3.8	2.8	51.2459
3.8	3	56.271
3.8	3.2	61.6197
3.8	3.4	67.3701
3.8	3.6	73.617
3.8	3.8	80.3953
3.8	4	87.1736
3.8	4.2	89.9803
3.8	4.4	91.3566
3.8	4.6	92.1232
3.8	4.8	92.5827
3.8	5	92.8618
3.8	5.2	93.0189
3.8	5.4	93.0816
3.8	5.6	93.0604
3.8	5.8	92.9538
3.8	6	92.748
3.8	6.2	92.4108
3.8	6.4	91.8765
3.8	6.6	91.0044
3.8	6.8	89.4605
3.8	7	86.3417
3.8	7.2	78.8573
3.8	7.4	71.3049
3.8	7.6	64.2713
3.8	7.8	57.7264
3.8	8	51.5722
3.8	8.2	45.7264
3.8	8.4	40.1272
3.8	8.6	34.7278
3.8	8.8	29.4912
3.8	9	24.3867
3.8	9.2	19.3878
3.8	9.4	14.471
3.8	9.6	9.61446
3.8	9.8	4.79742
3.8	10	0
4	0.2	0
4	0.4	3.65742
4	0.6	7.3298
4	0.8	11.0322
4	1	14.78
4	1.2	18.589
4	1.4	22.4756
4	1.6	26.4573
4	1.8	30.5526
4	2	34.7821
4	2.2	39.1691
4	2.4	43.7408
4	2.6	48.5308
4	2.8	53.5823
4	3	58.9555
4	3.2	64.741
4	3.4	71.0931
4	3.6	78.3187
4	3.8	87.1736
4	4	100
4	4.2	100
4	4.4	100
4	4.6	100
4	4.8	100
4	5	100
4	5.2	100
4	5.4	100
4	5.6	100
4	5.8	100
4	6	100
4	6.2	100
4	6.4	100
4	6.6	100
4	6.8	100
4	7	100
4	7.2	85.988
4	7.4	76.1756
4	7.6	68.0643
4	7.8	60.8489
4	8	54.202
4	8.2	47.9587
4	8.4	42.021
4	8.6	36.3232
4	8.8	30.8168
4	9	25.4639
4	9.2	20.2325
4	9.4	15.095
4	9.6	10.026
4	9.8	5.00187
4	10	0
4.2	0.2	0
4.2	0.4	3.77434
4.2	0.6	7.56479
4.2	0.8	11.3876
4.2	1	15.2594
4.2	1.2	19.1973
4.2	1.4	23.2191
4.2	1.6	27.3436
4.2	1.8	31.5911
4.2	2	35.9841
4.2	2.2	40.5478
4.2	2.4	45.312
4.2	2.6	50.3129
4.2	2.8	55.597
4.2	3	61.2276
4.2	3.2	67.2959
4.2	3.4	73.9425
4.2	3.6	81.3911
4.2	3.8	89.9803
4.2	4	100
4.2	4.2	100
4.2	4.4	100
4.2	4.6	100
4.2	4.8	100
4.2	5	100
4.2	5.2	100
4.2	5.4	100
4.2	5.6	100
4.2	5.8	100
4.2	6	100
4.2	6.2	100
4.2	6.4	100
4.2	6.6	100
4.2	6.8	100
4.2	7	100
4.2	7.2	88.9191
4.2	7.4	79.3453
4.2	7.6	70.9615
4.2	7.8	63.4028
4.2	8	56.4281
4.2	8.2	49.8855
4.2	8.4	43.6751
4.2	8.6	37.727
4.2	8.8	31.989
4.2	9	26.4195
4.2	9.2	20.9834
4.2	9.4	15.6504
4.2	9.6	10.3926
4.2	9.8	5.18409
4.2	10	0
4.4	0.2	0
4.4	0.4	3.87513
4.4	0.6	7.76739
4.4	0.8	11.6941
4.4	1	15.6728
4.4	1.2	19.7217
4.4	1.4	23.8597
4.4	1.6	28.1068
4.4	1.8	32.4842
4.4	2	37.0153
4.4	2.2	41.7261
4.4	2.4	46.6465
4.4	2.6	51.8118
4.4	2.8	57.2653
4.4	3	63.0618
4.4	3.2	69.2727
4.4	3.4	75.99
4.4	3.6	83.3228
4.4	3.8	91.3566
4.4	4	100
4.4	4.2	100
4.4	4.4	100
4.4	4.6	100
4.4	4.8	100
4.4	5	100
4.4	5.2	100
4.4	5.4	100
4.4	5.6	100
4.4	5.8	100
4.4	6	100
4.4	6.2	100
4.4	6.4	100
4.4	6.6	100
4.4	6.8	100
4.4	7	100
4.4	7.2	90.3433
4.4	7.4	81.3248
4.4	7.6	73.0336
4.4	7.8	65.3728
4.4	8	58.2222
4.4	8.2	51.4799
4.4	8.4	45.0667
4.4	8.6	38.9209
4.4	8.8	32.9929
4.4	9	27.2415
4.4	9.2	21.6313
4.4	9.4	16.1305
4.4	9.6	10.7099
4.4	9.8	5.34191
4.4	10	0
4.6	0.2	0
4.6	0.4	3.95879
4.6	0.6	7.93557
4.6	0.8	11.9485
4.6	1	16.016
4.6	1.2	20.1571
4.6	1.4	24.3914
4.6	1.6	28.7396
4.6	1.8	33.2236
4.6	2	37.8668
4.6	2.2	42.6949
4.6	2.4	47.7362
4.6	2.6	53.0226
4.6	2.8	58.5905
4.6	3	64.4817
4.6	3.2	70.7429
4.6	3.4	77.422
4.6	3.6	84.5534
4.6	3.8	92.1232
4.6	4	100
4.6	4.2	100
4.6	4.4	100
4.6	4.6	100
4.6	4.8	100
4.6	5	100
4.6	5.2	100
4.6	5.4	100
4.6	5.6	100
4.6	5.8	100
4.6	6	100
4.6	6.2	100
4.6	6.4	100
4.6	6.6	100
4.6	6.8	100
4.6	7	100
4.6	7.2	91.1293
4.6	7.4	82.5769
4.6	7.6	74.4751
4.6	7.8	66.8328
4.6	8	59.6079
4.6	8.2	52.7453
4.6	8.4	46.1911
4.6	8.6	39.8969
4.6	8.8	33.82
4.6	9	27.9224
4.6	9.2	22.1698
4.6	9.4	16.5305
4.6	9.6	10.9746
4.6	9.8	5.47365
4.6	10	0
4.8	0.2	0
4.8	0.4	4.02447
4.8	0.6	8.06761
4.8	0.8	12.1483
4.8	1	16.2856
4.8	1.2	20.4992
4.8	1.4	24.8092
4.8	1.6	29.2367
4.8	1.8	33.8038
4.8	2	38.5335
4.8	2.2	43.4505
4.8	2.4	48.5807
4.8	2.6	53.9518
4.8	2.8	59.5924
4.8	3	65.5316
4.8	3.2	71.7955
4.8	3.4	78.4015
4.8	3.6	85.3458
4.8	3.8	92.5827
4.8	4	100
4.8	4.2	100
4.8	4.4	100
4.8	4.6	100
4.8	4.8	100
4.8	5	100
4.8	5.2	100
4.8	5.4	100
4.8	5.6	100
4.8	5.8	100
4.8	6	100
4.8	6.2	100
4.8	6.4	100
4.8	6.6	100
4.8	6.8	100
4.8	7	100
4.8	7.2	91.597
4.8	7.4	83.3786
4.8	7.6	75.4571
4.8	7.8	67.8752
4.8	8	60.6314
4.8	8.2	53.7023
4.8	8.4	47.0554
